Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,
1527412937752727571,Sarah Jessica Parker celebrates 25th wedding anniversary to husband Matthew Broderick https://t.co/BWk4zU5Nms,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T22:16:36.000Z,Thu May 19 22:16:36 +0000 2022,16,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/DAmUoEy ,0,0,,,,
1527412447757352960,"Ozzy Osbourne, 73, dons gothic eyeliner as he leaves recording studio with wife Sharon, 69 https://t.co/pkE1TX5vnH",Daily Mail Celebrity,DailyMailCeleb,2022-05-19T22:14:40.000Z,Thu May 19 22:14:40 +0000 2022,13,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/l3wNvr5 ,0,0,,,,
1527408800445124628,Justin Bieber flashes diamond grills by 'king of bling' Johnny Dang https://t.co/u0sb24btbm,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T22:00:10.000Z,Thu May 19 22:00:10 +0000 2022,28,7,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/bO2FUV6 ,0,0,,,,
1527401225339162636,'Congratulations!': Chris Brown wishes ex-girlfriend Rihanna well after giving birth https://t.co/UGR2lU47dg,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T21:30:04.000Z,Thu May 19 21:30:04 +0000 2022,7,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/faQMyLo ,0,0,,,,
1527397749834010624,Ed Sheeran reveals wife Cherry Seaborn has given birth to a baby girl https://t.co/pqlXyo6Tw3,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T21:16:15.000Z,Thu May 19 21:16:15 +0000 2022,73,6,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/6ENKq67 ,0,0,,,,
1527395837076283393,"'He was drunk almost all of the time!': Johnny Depp's former flame, actress Ellen Barkin, testifies in court https://t.co/VBJpfDRseD",Daily Mail Celebrity,DailyMailCeleb,2022-05-19T21:08:39.000Z,Thu May 19 21:08:39 +0000 2022,483,60,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/D0TNhkq ,0,0,,,,
1527393697645613056,ER and West Wing actor John Aylward dies at age 75 https://t.co/kxPByZ64Wd,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T21:00:09.000Z,Thu May 19 21:00:09 +0000 2022,4,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/GfhS69B ,0,0,,,,
1527389923866595330,Stranger Things season four SPOILED by Monopoly game tie-in https://t.co/Din3K4g8ZM,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T20:45:10.000Z,Thu May 19 20:45:10 +0000 2022,5,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/UzJdcFt ,0,0,,,,
1527386150847107083,Pregnant Kelly Osbourne out for first time after revealing baby news https://t.co/AfxXcu9BGq,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T20:30:10.000Z,Thu May 19 20:30:10 +0000 2022,3,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/h3A98BH ,0,0,,,,
1527382350451343360,General Hospital star Kelly Monaco's house fire caused by a CIGARETTE https://t.co/0GLM66V4ws,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T20:15:04.000Z,Thu May 19 20:15:04 +0000 2022,3,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/k7LWsiV ,0,0,,,,
1527378586457427968,Chip and Joanna Gaines hold hands in rare sighting as they enjoy NYC https://t.co/85bISRML5h,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T20:00:06.000Z,Thu May 19 20:00:06 +0000 2022,3,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/ndptOCw ,0,0,,,,
1527374798174597130,Sylvester Stallone and daughter Sistine served GIGANTIC cannoli in NYC https://t.co/Mlji8teP1Q,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T19:45:03.000Z,Thu May 19 19:45:03 +0000 2022,13,4,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/Y5HHxke ,0,0,,,,
1527374573905510400,Johnny's ex Ellen Barkin tells defamation trial he's a 'jealous and controlling' man https://t.co/NgLo6pp0hh,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T19:44:10.000Z,Thu May 19 19:44:10 +0000 2022,6,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/WmhqwzD ,0,0,,,,
1527371040573489152,Tom Cruise looks suave at Top Gun: Maverick premiere as rumored love interest Hayley Atwell sizzles https://t.co/HvX4PjsUEo,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T19:30:07.000Z,Thu May 19 19:30:07 +0000 2022,20,8,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/YzN0heb ,0,0,,,,
1527369223991103488,ER and West Wing actor John Aylward dies at age 75 https://t.co/rCxSjI5CBc,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T19:22:54.000Z,Thu May 19 19:22:54 +0000 2022,14,6,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/rP6VW5j ,0,0,,,,
1527367276764073984,LeBron James' son Bronny faces racist abuse for taking white girl to prom https://t.co/OMvWWoGLsh,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T19:15:10.000Z,Thu May 19 19:15:10 +0000 2022,8,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/xam76td ,0,0,,,,
1527365285434404867,RT @DailyMailUK : Kate stuns in off-the-shoulder gown as she joins Prince William and Tom Cruise at Top Gun premiere https://t.co/1BxKUZuK8i https://t.co/3u2jISD4x3,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T19:07:15.000Z,Thu May 19 19:07:15 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,https://trib.al/nlWXi8e ,0,0,photo,https://pbs.twimg.com/media/FTJIxSiaUAANLYw.jpg,,
1527363521469526033,Serena Williams seems inspired by pal Kim Kardashian with new dress from her fashion line https://t.co/lkKfF7Nbqd,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T19:00:15.000Z,Thu May 19 19:00:15 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/IzrTKTz ,0,0,,,,
1527359712735506438,Brie Larson shows off her impressive abs in eye-popping mirror selfies https://t.co/96hbffxtps,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T18:45:07.000Z,Thu May 19 18:45:07 +0000 2022,13,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/hrvl00D ,0,0,,,,
1527355944102875154,Flavor Flav learns he has three-year-old son with former manager after paternity test https://t.co/nBHyTHJtma,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T18:30:08.000Z,Thu May 19 18:30:08 +0000 2022,5,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/ixW7P67 ,0,0,,,,
1527352149084360706,Vogue Williams reveals relief Spencer Matthews didn't propose on stage at end of Lion King show https://t.co/hHNaWnW9xJ,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T18:15:03.000Z,Thu May 19 18:15:03 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/zOzUfbg ,0,0,,,,
1527350108257669121,WATCH LIVE: Johnny Depp v Amber Heard defamation trial day 19 https://t.co/AVNG6uICHk,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T18:06:57.000Z,Thu May 19 18:06:57 +0000 2022,2,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/ZqgOt5F ,0,0,,,,
1527348370389409793,Gal Gadot and Jamie Dornan seen filming Heart of The Stone in London https://t.co/2WeNdZqm8w,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T18:00:02.000Z,Thu May 19 18:00:02 +0000 2022,134,39,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/5tdmXav ,0,0,,,,
1527344615174524936,Anne Hathaway stuns in a chic co-ord as she leaves her hotel in Cannes https://t.co/0ikoOSfImJ,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T17:45:07.000Z,Thu May 19 17:45:07 +0000 2022,6,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/QlrltIW ,0,0,,,,
1527340850191007744,Eva Longoria shows off amazing Cannes wardrobe in beautiful green dress https://t.co/9XJhxH91TV,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T17:30:09.000Z,Thu May 19 17:30:09 +0000 2022,4,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/AcUlgsg ,0,0,,,,
1527340214837923849,Rihanna has her baby! https://t.co/O5CiEdYAXx https://t.co/7oMb6ndk1U,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T17:27:38.000Z,Thu May 19 17:27:38 +0000 2022,107,22,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/afCB6Wp ,0,0,photo,https://pbs.twimg.com/media/FTIz1EKakAAeD1P.jpg,,
1527337056786997266,"Riverdale to END after season 7, will have 'an appropriate sendoff' https://t.co/E1yCnnfVyK",Daily Mail Celebrity,DailyMailCeleb,2022-05-19T17:15:05.000Z,Thu May 19 17:15:05 +0000 2022,6,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/iKkyUEM ,0,0,,,,
1527333433751396377,Johnny Depp's former agent testifies about his unprofessional behavior https://t.co/hw8IeyVQtH,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T17:00:41.000Z,Thu May 19 17:00:41 +0000 2022,7,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/Gs9MPuS ,0,0,,,,
1527333303908327433,Kim Kardashian channels her inner biker babe in black leather Balenciaga motorcycle jacket https://t.co/Z26Vx9uNog,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T17:00:10.000Z,Thu May 19 17:00:10 +0000 2022,4,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/cIa71WK ,0,0,,,,
1527329503537553409,Sophie Turner seen spending some time with her one-year-old daughter in LA https://t.co/KksWFyfYrs,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T16:45:04.000Z,Thu May 19 16:45:04 +0000 2022,6,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/Yh1sp62 ,0,0,,,,
1527325144099631104,Nicole Kidman snubbed in tribute to ex-husband Tom Cruise at Cannes Film Festival https://t.co/hP3NoogaMH,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T16:27:45.000Z,Thu May 19 16:27:45 +0000 2022,8,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/QYrHLeh ,0,0,,,,
1527320774146568194,Johnny Depp’s attorney Camille Vasquez 'is dating Brit realtor' https://t.co/gB4nSULWcM,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T16:10:23.000Z,Thu May 19 16:10:23 +0000 2022,11,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/wmTvpEE ,0,0,,,,
1527316268537479169,Renee Zellweger dons Gucci suit and joins Josh Duhamel and Judy Greer at NBC event for The Thing About Pam https://t.co/IZBaxtVHTZ,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T15:52:29.000Z,Thu May 19 15:52:29 +0000 2022,5,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/lHw0eGY ,0,0,,,,
1527312186908889088,Amber Heard's friend claims Johnny Depp 'charged' at her 'swinging a magnum-size wine bottle' https://t.co/6sY6o69cHR,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T15:36:16.000Z,Thu May 19 15:36:16 +0000 2022,6,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/I9ru7ZO ,0,0,,,,
1527308112591392769,Nicole Kidman is SNUBBED in tribute to ex-husband Tom Cruise https://t.co/bVvSLrsWzz,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T15:20:04.000Z,Thu May 19 15:20:04 +0000 2022,4,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/BCRMVu1 ,0,0,,,,
1527307179027361792,'I made them waffles for breakfast!': Johnny Depp jokes as fans cheer outside courthouse https://t.co/pFIWLl6mSB,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T15:16:22.000Z,Thu May 19 15:16:22 +0000 2022,29,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/wY5LJKg ,0,0,,,,
1527303078235586560,Tom Holland looks crazed hailing a cab as 'The Campus Rapist' on the NYC set of Apple's The Crowded Room https://t.co/3Jd8pgHYfV,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T15:00:04.000Z,Thu May 19 15:00:04 +0000 2022,491,30,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/8ajx7bD ,0,0,,,,
1527298076171714560,Drew Barrymore looks darling in a bright pink dress while Faith Hill beams as they lead arrivals at Paramount's 2022 Upfront https://t.co/QswiUoj9nl,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T14:40:11.000Z,Thu May 19 14:40:11 +0000 2022,6,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/XlJyf3C ,0,0,,,,
1527297250447110148,Viola Davis cuts a chic figure in a scarlet power suit for Women In Motion event during Cannes Film Festival https://t.co/HOksTfDdH5,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T14:36:54.000Z,Thu May 19 14:36:54 +0000 2022,18,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/a1ekdM6 ,0,0,,,,
1527293017970954240,LeAnn Rimes puts her svelte body front and center in sexy mini dress as she rocks the Paramount Upfronts with Mickey Guyton https://t.co/LlwNnea42D,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T14:20:05.000Z,Thu May 19 14:20:05 +0000 2022,3,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/L5zy9ol ,0,0,,,,
1527291773260746752,Rosie Huntington-Whiteley basks in the French sun with her daughter Isabella during Cannes Film Festival https://t.co/lABoA97sWI,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T14:15:09.000Z,Thu May 19 14:15:09 +0000 2022,7,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/dncoOzE ,0,0,,,,
1527291639990865924,Nicola Peltz wows as she leaves date night at Craig's with husband Brooklyn Beckham https://t.co/TCZ4gYD5qV,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T14:14:37.000Z,Thu May 19 14:14:37 +0000 2022,6,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/iZZNmi9 ,0,0,,,,
1527290771522609153,Tom Cruise reveals he jumped off the roof of his home aged FOUR as he reveals his love of daredevil stunts started early https://t.co/6feNf4ktVM,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T14:11:10.000Z,Thu May 19 14:11:10 +0000 2022,14,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/lsYHgg0 ,0,0,,,,
1527286086443089920,The Masked Singer: Teyana Taylor wins season seven trophy after emotional performance as Firefly https://t.co/PaRZR8FOSj,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T13:52:33.000Z,Thu May 19 13:52:33 +0000 2022,234,40,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/64JEDIZ ,0,0,,,,
1527281769187135489,Gisele Bundchen explains why it is not a 'fairy tale' raising children with Tom Brady https://t.co/ekcxJGzP83,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T13:35:23.000Z,Thu May 19 13:35:23 +0000 2022,4,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/F3fOR8z ,0,0,,,,
1527277678826401792,WATCH LIVE: Johnny Depp v Amber Heard defamation trial day 19 https://t.co/wYMnlX7EoX,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T13:19:08.000Z,Thu May 19 13:19:08 +0000 2022,3,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/AODekht ,0,0,,,,
1527276641718005760,Camila Morrone flashes her svelte physique in plaid crop top as she makes a fashionable arrival to a Burberry event in NYC https://t.co/Rr9xk4qweL,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T13:15:01.000Z,Thu May 19 13:15:01 +0000 2022,3,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/bXkUeQC ,0,0,,,,
1527271167920332801,Travis Scott thanks the Billboard Awards for 'letting us move mountains' after making his first TV comeback since Astroworld tragedy https://t.co/2zxVmwz198,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T12:53:16.000Z,Thu May 19 12:53:16 +0000 2022,6,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/stATNtw ,0,0,,,,
1527266146042490880,"'Mom, no kissing!' Kourtney Kardashian's kids cringe at her tongue kissing with Travis Barker https://t.co/OcYzLrOsdc",Daily Mail Celebrity,DailyMailCeleb,2022-05-19T12:33:19.000Z,Thu May 19 12:33:19 +0000 2022,7,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/fnxX8zk ,0,0,,,,
1527261831902814209,Kim Kardashian sheds tears of joy as she passes the baby bar and celebrates with North at Red Lobster https://t.co/YCl9w7Y1RU,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T12:16:10.000Z,Thu May 19 12:16:10 +0000 2022,18,4,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/0QLO9mD ,0,0,,,,
1527257414503890949,"Pregnant Sophie Turner enjoys some quality time with her daughter Willa, one, at an indoor playground in LA https://t.co/huSOS7Pyar",Daily Mail Celebrity,DailyMailCeleb,2022-05-19T11:58:37.000Z,Thu May 19 11:58:37 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/VC7xAti ,0,0,,,,
1527252713607774213,Amber Heard's friend claims Johnny Depp 'charged' at her 'swinging a magnum-size wine bottle' https://t.co/eHVe9T7US6,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T11:39:56.000Z,Thu May 19 11:39:56 +0000 2022,82,26,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/eg6EuPl ,0,0,,,,
1527251111589052418,Maisie Williams and Sydney Chandler sizzle in edgy black cut-out gowns as they lead arrivals at Pistol miniseries premiere in LA https://t.co/bugAfrc7bf,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T11:33:34.000Z,Thu May 19 11:33:34 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/a3QqiyM ,0,0,,,,
1527246352417280004,Yellowstone's season five premiere date is announced ... as show will have its longest season with 14 episodes https://t.co/BqHjIjbuEi,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T11:14:39.000Z,Thu May 19 11:14:39 +0000 2022,5,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/2d7Ghje ,0,0,,,,
1527240832637607936,Courteney Cox is effortlessly chic in all-black as she steps out for dinner in Santa Monica https://t.co/ydFnmdQgER,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T10:52:43.000Z,Thu May 19 10:52:43 +0000 2022,8,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/rX0ivHz ,0,0,,,,
1527236708126818305,Renee Zellweger dons Gucci suit and joins Josh Duhamel and Judy Greer at NBC event for The Thing About Pam https://t.co/XyI92x7qZG,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T10:36:20.000Z,Thu May 19 10:36:20 +0000 2022,14,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/bRcn1ey ,0,0,,,,
1527232619229872130,Hugh Jackman hits back at reports Justin Timberlake is replacing him on Broadway https://t.co/dEI4cfQf3u,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T10:20:05.000Z,Thu May 19 10:20:05 +0000 2022,8,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/WnPLiyM ,0,0,,,,
1527229874628354048,Johnny Depp’s attorney Camille Vasquez 'is dating Brit realtor' https://t.co/lsWyt8Xh1a,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T10:09:11.000Z,Thu May 19 10:09:11 +0000 2022,85,19,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/1MgE321 ,0,0,,,,
1527226553901490176,Channing Tatum is set to star in an adaptation of his own children's book The One and Only Sparkella https://t.co/neLzuaURTb,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T09:55:59.000Z,Thu May 19 09:55:59 +0000 2022,3,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/VdjBjpF ,0,0,,,,
1527222377079263234,Real Housewives Of Beverly Hills: Sutton Stracke tells Erika Jayne she doesn't like her and won't apologize https://t.co/3uuj30PJxp,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T09:39:23.000Z,Thu May 19 09:39:23 +0000 2022,5,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/VSX2Iqm ,0,0,,,,
1527217534084300805,Dua Lipa 'lands big part in the Barbie movie' https://t.co/IVHb2kkS6G,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T09:20:09.000Z,Thu May 19 09:20:09 +0000 2022,22,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/eORVqA3 ,0,0,,,,
1527216624692088833,Nicky Hilton shows off her growing baby bump while attending Animal Haven's Benefit for the Animals event in NYC https://t.co/dl4321Cd9B,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T09:16:32.000Z,Thu May 19 09:16:32 +0000 2022,49,8,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/oxvOEbt ,0,0,,,,
1527212692565524481,Sylvester Stallone is every inch the proud dad as he's joined by his daughter Sophia on set in NYC https://t.co/NyufBzYCgb,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T09:00:54.000Z,Thu May 19 09:00:54 +0000 2022,7,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/fBJnAsx ,0,0,,,,
1527212017941204993,Kourtney Kardashian’s kids cringe at her tongue kissing with Travis Barker as couple share glimpse inside family https://t.co/9z2mpxgglj,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T08:58:13.000Z,Thu May 19 08:58:13 +0000 2022,5,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/1qjmg7c ,0,0,,,,
1527204934671794176,"Rebel Wilson, 42, lost 80lbs in hopes of becoming a mother https://t.co/zdsVvVee5c",Daily Mail Celebrity,DailyMailCeleb,2022-05-19T08:30:05.000Z,Thu May 19 08:30:05 +0000 2022,9,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/NavrLLu ,0,0,,,,
1527199750453338114,Johnny Depp looks Amber Heard's sister Whitney straight in the eyes as she takes to the stand https://t.co/4HKnUOhwkf,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T08:09:29.000Z,Thu May 19 08:09:29 +0000 2022,70,13,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/C8SpwQZ ,0,0,,,,
1527197402905686018,Kim Kardashian boasts male athletes will pick up her call as she recruits A-list pals on justice reform mission https://t.co/wMxTHIl8Gb,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T08:00:09.000Z,Thu May 19 08:00:09 +0000 2022,4,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/mRtpvmb ,0,0,,,,
1527197374384328705,Margot Robbie's fans are convinced they've found her secret online account which contains spoilers about Barbie movie https://t.co/1TDWLT5NVO,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T08:00:02.000Z,Thu May 19 08:00:02 +0000 2022,4,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/x4Omt2F ,0,0,,,,
1527197133568462849,I woke up like this! How unfiltered Kim Kardashian REALLY looks in the morning with no make up https://t.co/Tdf2ivRAcH,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T07:59:05.000Z,Thu May 19 07:59:05 +0000 2022,15,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/SE0sNlV ,0,0,,,,
1527192433418768385,Kelly Osbourne begs taxi company Lyft for help after a driver 'DROVE OFF' with her dad Ozzy's clothes still in the car https://t.co/mkwCNgydiY,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T07:40:24.000Z,Thu May 19 07:40:24 +0000 2022,4,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/FuS5qqX ,0,0,,,,
1527192264992342016,Jessica Chastain goes retro in a flared denim jumpsuit to grab dinner with Take Shelter co-star Michael Shannon in NYC https://t.co/7ZajHQoUZc,Daily Mail Celebrity,DailyMailCeleb,2022-05-19T07:39:44.000Z,Thu May 19 07:39:44 +0000 2022,16,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/BHIrslP ,0,0,,,,
