Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1535332963017179136,"Britney Spears' ex-husband Jason Alexander was armed with a knife when he broke into her home looking for her, @TMZ reports. 

The Ventura County Sheriff's Office has filed an emergency protective order against Alexander.

🔗: https://t.co/rFq90kJUZD https://t.co/5QzwlNVvw9",Pop Crave,PopCrave,2022-06-10T18:47:58.000Z,Fri Jun 10 18:47:58 +0000 2022,3183,294,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://www.tmz.com/2022/06/10/britney-spears-jason-alexander-knife-wedding-crash-protective-order/ ,0,1,photo,https://pbs.twimg.com/media/FU6ZMY5X0AQq7JY.jpg,,,
1535329417379069952,"Leah Remini joins ‘So You Think You Can Dance’ judges panel after Matthew Morrison’s exit, @Variety reports. 

🔗: https://t.co/DwBavyR59z https://t.co/ESyel02Eo8",Pop Crave,PopCrave,2022-06-10T18:33:52.000Z,Fri Jun 10 18:33:52 +0000 2022,559,35,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://variety.com/2022/tv/news/leah-remini-so-you-think-you-can-dance-matthew-morrison-1235290836/ ,0,1,photo,https://pbs.twimg.com/media/FU6V91GX0AAqnVx.jpg,,,
1535315771148185601,‘CTRL’ by @SZA has spent 5 full years on the Billboard 200. It has never left the chart. https://t.co/ONEvA1rCA5,Pop Crave,PopCrave,2022-06-10T17:39:39.000Z,Fri Jun 10 17:39:39 +0000 2022,10317,887,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FU6JjnKXsAA5XpE.jpg,,,
1535303151607287815,"Britney Spears, Donatella Versace, Paris Hilton, Madonna, Selena Gomez &amp; Drew Barrymore singing “Vogue” at Britney’s wedding. https://t.co/glxutvSy7p",Pop Crave,PopCrave,2022-06-10T16:49:30.000Z,Fri Jun 10 16:49:30 +0000 2022,19466,2074,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1535280040107286528/pu/vid/480x270/3AG3He73vrx22O21.mp4?tag=12,,,
1535293041908629504,"Lukas Gage hits back at LGBTQ+ casting criticism: 

“u don't know my alphabet” https://t.co/Vn5MtpHA3m",Pop Crave,PopCrave,2022-06-10T16:09:20.000Z,Fri Jun 10 16:09:20 +0000 2022,32678,982,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FU504cUXsAEoc76.jpg,https://pbs.twimg.com/media/FU504cxXEAEPtae.jpg,,
1535290430220279809,"Halsey’s rep respond to former nanny's claims she was wrongfully fired after requesting medical leave:

“These allegations are baseless ... Halsey’s infant was left unsupervised in an unsafe location while under the nanny’s care, and it was discovered the nanny was intoxicated” https://t.co/jFrYQQZEy1",Pop Crave,PopCrave,2022-06-10T15:58:57.000Z,Fri Jun 10 15:58:57 +0000 2022,3407,124,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FU5ygjtWIAAV2Jh.jpg,,,
1535279930354933765,Britney Spears and Madonna recreate their iconic #VMAs kiss 19 years later at Britney’s wedding. https://t.co/eLVbKTvPLd,Pop Crave,PopCrave,2022-06-10T15:17:14.000Z,Fri Jun 10 15:17:14 +0000 2022,62213,5053,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/FU5o9YgWUAIJrBJ.jpg,,,
1535277978619371520,".@MelissaMcCarthy burst into tears when she heard @HalleBailey sing for #TheLittleMermaid:

“It's so beautiful. It's just different. That girl has got roots down and she sings from her heart.” https://t.co/Tezqjych5h",Pop Crave,PopCrave,2022-06-10T15:09:28.000Z,Fri Jun 10 15:09:28 +0000 2022,3319,362,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,2,video,https://video.twimg.com/amplify_video/1535090363312087044/vid/480x270/MTocjqzenB1RYQXj.mp4?tag=14,,,
1535255328090120198,"Madonna, Selena Gomez, Drew Barrymore, Paris Hilton, and Donatella Versace at Britney Spears and Sam Asghari’s wedding. ⛪️ https://t.co/DrWUfwGUq2",Pop Crave,PopCrave,2022-06-10T13:39:28.000Z,Fri Jun 10 13:39:28 +0000 2022,16660,1901,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/viralmaterials/status/1535255054642556928 ,0,0,,,,,
1535242057022746625,RT @PopCrave : Demi Lovato sounds pitch perfect singing the bridge to #SkinOfMyTeeth on ‘The Tonight Show Starring Jimmy Fallon.’ https://t.co/6Ype9VOnr8,Pop Crave,PopCrave,2022-06-10T12:46:44.000Z,Fri Jun 10 12:46:44 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/viralmaterials/status/1535123103872782336 ,1,0,,,,,
