Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
240377800819879936,You can choose to stay hurt and believe his/her lies over and over again OR you can just choose to move the fuck on. Already.,Thinking Thoughts,iOverthinks,2012-08-28T09:18:28.000Z,Tue Aug 28 09:18:28 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240377460070445056,Don't believe in empty words and stories. It all depends on how that person treats you.,Thinking Thoughts,iOverthinks,2012-08-28T09:17:07.000Z,Tue Aug 28 09:17:07 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240377119434240000,Want a real relationship? Don't ever trust anyone until he/she prove you wrong and puts effort or fight for you.,Thinking Thoughts,iOverthinks,2012-08-28T09:15:45.000Z,Tue Aug 28 09:15:45 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240376557900804096,"I get little angry, so what? Go eat a dick.",Thinking Thoughts,iOverthinks,2012-08-28T09:13:32.000Z,Tue Aug 28 09:13:32 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240376381161213952,Fuck liars and dipshit people.,Thinking Thoughts,iOverthinks,2012-08-28T09:12:49.000Z,Tue Aug 28 09:12:49 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240376182565122048,"Everybody is looking for their story. There are no exceptions, you become part of their life by how you treat them.",Thinking Thoughts,iOverthinks,2012-08-28T09:12:02.000Z,Tue Aug 28 09:12:02 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240375880139022336,When you're hurt and just keep dying in inside.,Thinking Thoughts,iOverthinks,2012-08-28T09:10:50.000Z,Tue Aug 28 09:10:50 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240373173529493504,I wish things were different.,Thinking Thoughts,iOverthinks,2012-08-28T09:00:05.000Z,Tue Aug 28 09:00:05 +0000 2012,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
240372367396831232,Forgive as Jesus forgave.,Thinking Thoughts,iOverthinks,2012-08-28T08:56:52.000Z,Tue Aug 28 08:56:52 +0000 2012,1,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
240371028403048448,"Don't lose hope at darkest time, you'll be amazed how rewarding a small hope can be.",Thinking Thoughts,iOverthinks,2012-08-28T08:51:33.000Z,Tue Aug 28 08:51:33 +0000 2012,0,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
