Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1521702632980627457,"When I'm on a mission, I rebuke my condition. If you're a strong female, you don't need permission.",#WhatGagaSaid ?,_whatgagasaid,2022-05-04T04:05:54.000Z,Wed May 04 04:05:54 +0000 2022,9,4,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521692345808277505,@LeabeaterMatt https://t.co/1Igfxd9QIG,#WhatGagaSaid ?,_whatgagasaid,2022-05-04T03:25:01.000Z,Wed May 04 03:25:01 +0000 2022,1,1,qme,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,animated_gif,https://video.twimg.com/tweet_video/FR4jHuHUYAAn2F4.mp4
1521657333071417344,"I'm the spirit of my hair, it's all the glory that I bare.",#WhatGagaSaid ?,_whatgagasaid,2022-05-04T01:05:53.000Z,Wed May 04 01:05:53 +0000 2022,14,2,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521612033325735936,Touch me in the dark. Put your hands all over my body parts.,#WhatGagaSaid ?,_whatgagasaid,2022-05-03T22:05:53.000Z,Tue May 03 22:05:53 +0000 2022,12,2,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521566733735243782,"Leave the coffin open when I go, Leave my pearls and lipstick on, so everybody knows",#WhatGagaSaid ?,_whatgagasaid,2022-05-03T19:05:53.000Z,Tue May 03 19:05:53 +0000 2022,13,0,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521521434132197377,"Stop callin, stop callin, I don't wanna think anymore.",#WhatGagaSaid ?,_whatgagasaid,2022-05-03T16:05:53.000Z,Tue May 03 16:05:53 +0000 2022,22,2,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521476134566834179,"It’s not that I’ve been dishonest, it’s just that I loathe reality",#WhatGagaSaid ?,_whatgagasaid,2022-05-03T13:05:52.000Z,Tue May 03 13:05:52 +0000 2022,19,1,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521430835009884160,They can’t scare me if I scare them first.,#WhatGagaSaid ?,_whatgagasaid,2022-05-03T10:05:52.000Z,Tue May 03 10:05:52 +0000 2022,8,1,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521385535344099328,"Hands up to the sky, I'll be your galaxy.",#WhatGagaSaid ?,_whatgagasaid,2022-05-03T07:05:52.000Z,Tue May 03 07:05:52 +0000 2022,13,2,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521340235564605441,"Put his arms around me, said, “Boy, no, get your paws right off of me.”",#WhatGagaSaid ?,_whatgagasaid,2022-05-03T04:05:51.000Z,Tue May 03 04:05:51 +0000 2022,10,1,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521309422609305602,RT @Rocket9Venus : HOLD MY HAND IS COMING https://t.co/4gFe8sufBd,#WhatGagaSaid ?,_whatgagasaid,2022-05-03T02:03:25.000Z,Tue May 03 02:03:25 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/_whatgagasaid/status/1521265550969630720 ,0,0,,
1521294935663730693,"Give me the thing that I love (I'll turn the lights out). Put your hands up, make 'em touch (make it real loud)",#WhatGagaSaid ?,_whatgagasaid,2022-05-03T01:05:51.000Z,Tue May 03 01:05:51 +0000 2022,11,2,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
