Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,
1533851233341034496,".@lambofgod's 9th studio album, ‘Omens,’ is on the way. https://t.co/c74EiQilpN",billboard,billboard,2022-06-06T16:40:06.000Z,Mon Jun 06 16:40:06 +0000 2022,128,12,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/tGCZi3J ,0,1,,,,
1533850728808206336,"Paul Vance, writer of “Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini,” has died at 92. https://t.co/0mfYX8J6fM",billboard,billboard,2022-06-06T16:38:05.000Z,Mon Jun 06 16:38:05 +0000 2022,116,15,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/IwbNZSj ,0,0,,,,
1533850070457753605,"Across every genre, these are the executives at labels and distributors driving the success of the independent music industry, commanding nearly one-quarter of the U.S. recorded-music market.

Here are 2022's Indie Power Players. https://t.co/jVoy6DvZh4",billboard,billboard,2022-06-06T16:35:29.000Z,Mon Jun 06 16:35:29 +0000 2022,119,29,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/zcWjDlP ,0,0,,,,
1533849120456294403,"Bad Bunny, Harry Styles, Pusha T &amp; more: Here are Billboard's staff picks of the 50 best albums of 2022 so far. https://t.co/WE3xBJIFXf",billboard,billboard,2022-06-06T16:31:42.000Z,Mon Jun 06 16:31:42 +0000 2022,249,30,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/B2GuSVe ,0,0,,,,
1533847475618041857,"Lizzo had a brutally honest response to Liam Payne‘s recent claim that he was the inspiration behind Simon Cowell’s decision to create One Direction: ""I don't know who lied to that poor boy."" https://t.co/xW7mcw81Mi",billboard,billboard,2022-06-06T16:25:10.000Z,Mon Jun 06 16:25:10 +0000 2022,327,26,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/dNJZmpS ,0,0,,,,
1533830042043785217,"While many artists have taken a stand against the Ukraine invasion, some bands are collecting higher-than-normal fees for playing government-sponsored “patriotic” concerts.  https://t.co/9LIzU7zTFz",billboard,billboard,2022-06-06T15:15:53.000Z,Mon Jun 06 15:15:53 +0000 2022,126,5,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/xtHfRvR ,0,0,,,,
1533822106051436544,"An attorney for Elon Musk wrote that Twitter “is actively resisting and thwarting his information rights” in regards to a dispute over spam accounts, and threatened to terminate the deal. https://t.co/U86MKGmub6",billboard,billboard,2022-06-06T14:44:21.000Z,Mon Jun 06 14:44:21 +0000 2022,156,11,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/PkGlBwy ,0,0,,,,
1533820639009808384,"Nicolle Galyon has contributed to hit songs including Miranda Lambert's ""Automatic"" and Dan+Shay's ""Tequila."" Now, she's gearing up for the release of her own debut album, 'firstborn.' https://t.co/0NIqc4UE3c",billboard,billboard,2022-06-06T14:38:32.000Z,Mon Jun 06 14:38:32 +0000 2022,109,15,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/yDLe4Du ,0,0,,,,
1533818729003421696,"Fans chose Panic! At the Disco’s ""Viva Las Vengeance"" as last week’s favorite new music release ? https://t.co/rU7vDLzZ5c",billboard,billboard,2022-06-06T14:30:56.000Z,Mon Jun 06 14:30:56 +0000 2022,283,38,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/pajfs6A ,0,0,,,,
1533817803664416768,.@jackharlow worked the KFC drive-thru window to promote his meal deal. https://t.co/UWa5bXzLDE,billboard,billboard,2022-06-06T14:27:16.000Z,Mon Jun 06 14:27:16 +0000 2022,192,14,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/ieHUXYF ,0,1,,,,
1533780827825397761,Katy Perry has added yet another weird and wonderful creature to the manic menagerie of oddballs in her Las Vegas residency. https://t.co/ZVV8zqrQO8,billboard,billboard,2022-06-06T12:00:20.000Z,Mon Jun 06 12:00:20 +0000 2022,600,81,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/seLbcZ0 ,0,0,,,,
1533763138943959040,"Diplo and Swae Lee performed ""Elvis"" number ""Tupelo Shuffle"" for the first time at #MTVAwards https://t.co/B82bathBZt",billboard,billboard,2022-06-06T10:50:02.000Z,Mon Jun 06 10:50:02 +0000 2022,208,20,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/ySrB9mG ,1,0,,,,
1533755841177845761,It's Kate Bush vs. Harry Styles for the chart crown https://t.co/eKKeA0xhLm,billboard,billboard,2022-06-06T10:21:02.000Z,Mon Jun 06 10:21:02 +0000 2022,546,37,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/2UuIpeH ,0,0,,,,
1533751570000748546,"Congrats, Liam Gallagher! https://t.co/VkRlO3bBRn",billboard,billboard,2022-06-06T10:04:04.000Z,Mon Jun 06 10:04:04 +0000 2022,1835,176,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/VhH5VTi ,0,0,,,,
1533750617117687811,"Check out Billboard's ranking of every song on Post Malone's new album, #TwelveCaratToothache. https://t.co/ILg00xNS6X",billboard,billboard,2022-06-06T10:00:17.000Z,Mon Jun 06 10:00:17 +0000 2022,207,16,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/iVAUJM7 ,1,0,,,,
1533720370259406848,Check out Billboard's favorite new releases from LGBTQ+ artists on the first week of #Pride month! ?  https://t.co/wdt7iylvT1,billboard,billboard,2022-06-06T08:00:06.000Z,Mon Jun 06 08:00:06 +0000 2022,335,37,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/6z4UfJy ,1,0,,,,
1533690192128880643,"Mark Ronson has unearthed Amy Winehouse’s original “Back To Black” vocals. ? 

https://t.co/kf4D2hYrzT",billboard,billboard,2022-06-06T06:00:11.000Z,Mon Jun 06 06:00:11 +0000 2022,265,23,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/a07ki4S ,0,0,,,,
1533689793703514113,Kate Bush is back in the U.K. Top 10! https://t.co/lAFzP3Ut70,billboard,billboard,2022-06-06T05:58:36.000Z,Mon Jun 06 05:58:36 +0000 2022,263,14,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/iyQXVxW ,0,0,,,,
1533659959837216768,Here's an up-to-date timeline of Residente and J Balvin's feud. https://t.co/zs08WwGdNH,billboard,billboard,2022-06-06T04:00:03.000Z,Mon Jun 06 04:00:03 +0000 2022,165,13,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/3FKXgUA ,0,0,,,,
1533639840297795586,".@SnohAalegra brought her “Ugh, These Temporary Highs” tour to Los Angeles Saturday night https://t.co/2LU62zZDcC",billboard,billboard,2022-06-06T02:40:06.000Z,Mon Jun 06 02:40:06 +0000 2022,233,18,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/DB7CrZ7 ,0,1,,,,
1533634801848274946,The votes are in: @PanicAtTheDisco‘s “Viva Las Vengeance” tops this week’s new music poll https://t.co/3xuHmT6zrT,billboard,billboard,2022-06-06T02:20:04.000Z,Mon Jun 06 02:20:04 +0000 2022,505,90,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/2t8fprC ,0,1,,,,
1533632192693288963,See the full list of winners at the 2022 MTV Movie &amp; TV Awards https://t.co/YUuHSOBmml,billboard,billboard,2022-06-06T02:09:42.000Z,Mon Jun 06 02:09:42 +0000 2022,251,25,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/sflavG2 ,0,0,,,,
1533629795694792706,Here are 10 of the best bluetooth earbuds from $80 to $200. https://t.co/QyZUX0LSws,billboard,billboard,2022-06-06T02:00:11.000Z,Mon Jun 06 02:00:11 +0000 2022,116,7,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/WoVG0cm ,0,0,,,,
1533626362245824523,"""I want to thank all the people who told me to my face or when I wasn't in the room that I couldn't do this. I really don't think I could have done it without you,"" @JLo said at the #MTVAwards https://t.co/xk4wc81Lh9",billboard,billboard,2022-06-06T01:46:32.000Z,Mon Jun 06 01:46:32 +0000 2022,659,110,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/eLlQ4Zd ,1,1,,,,
1533615699213557760,"Jacob Hoggard, the former frontman for multi-platinum pop-rock band Hedley, was found guilty of sexual assault causing bodily harm against one woman https://t.co/qi36YKz3VQ",billboard,billboard,2022-06-06T01:04:10.000Z,Mon Jun 06 01:04:10 +0000 2022,103,10,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/mZgtg6i ,0,0,,,,
1533613276738764801,.OliviaRodrigo accepted her first MTV Movie &amp; TV Award for 'driving home 2 u (a SOUR film)' #MTVAwards https://t.co/9eETjvkkVU,billboard,billboard,2022-06-06T00:54:32.000Z,Mon Jun 06 00:54:32 +0000 2022,426,37,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/hCm0iCr ,1,0,,,,
1533602626281037826,"Metro Boomin‘s mother, Leslie Joanne Wayne, has reportedly been murdered https://t.co/wtQeXAOTNe",billboard,billboard,2022-06-06T00:12:13.000Z,Mon Jun 06 00:12:13 +0000 2022,204,24,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/7E9gQpR ,0,0,,,,
1533599620575772673,J-Hope &amp; Jimin revealed the BTS songs they think #BTSARMY loves most. ?  https://t.co/YgUySVMgSB,billboard,billboard,2022-06-06T00:00:17.000Z,Mon Jun 06 00:00:17 +0000 2022,8176,773,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/kt3SK32 ,1,0,,,,
1533570811105255427,"Alec John Such, bassist and an original member of Bon Jovi who was credited as bringing the band together, has died https://t.co/qsDUpcmI8V",billboard,billboard,2022-06-05T22:05:48.000Z,Sun Jun 05 22:05:48 +0000 2022,155,31,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/8WTGyMo ,0,0,,,,
1533569408911781889,BLACKPINK‘s Rosé opened up to Vogue Australia about the nearly soul-crushing lengths she had to go through to join the girl group. https://t.co/dRxa2IYPuM,billboard,billboard,2022-06-05T22:00:14.000Z,Sun Jun 05 22:00:14 +0000 2022,6601,1633,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/p75gwP2 ,0,0,,,,
1533550496673308677,"Trouble, the Atlanta rapper who collaborated with Drake and The Weeknd, has died. https://t.co/NAanitmPc2",billboard,billboard,2022-06-05T20:45:05.000Z,Sun Jun 05 20:45:05 +0000 2022,252,37,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/XcQHPqD ,0,0,,,,
1533546458141671433,"From @postmalone to @PanicAtTheDisco and more, what's your favorite new music release from the week? Vote below! https://t.co/7USQnsdV0h",billboard,billboard,2022-06-05T20:29:02.000Z,Sun Jun 05 20:29:02 +0000 2022,241,27,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/mMwX6pS ,0,2,,,,
1533539193321840640,Fans have been pointing out how #Halsey and #MillieBobbyBrown look alike since ‘Stranger Things’ debuted. https://t.co/49uVO4BgPH,billboard,billboard,2022-06-05T20:00:10.000Z,Sun Jun 05 20:00:10 +0000 2022,232,15,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/kKIqWg6 ,2,0,,,,
1533535396105166851,".@Harry_Styles' ""Harry’s House"" holds atop the Billboard 200 albums chart for a second week. https://t.co/6O2QM0WI6A",billboard,billboard,2022-06-05T19:45:04.000Z,Sun Jun 05 19:45:04 +0000 2022,6188,857,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/ic1zBBB ,0,1,,,,
1533516528053895168,"Shakira's father is recovering from a ""bad fall"" amid news of her separation from soccer star Gerard Piqué. https://t.co/In1p5YPVMa",billboard,billboard,2022-06-05T18:30:06.000Z,Sun Jun 05 18:30:06 +0000 2022,626,59,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/9Eu4zh4 ,0,0,,,,
1533509041158332417,.@Lizzo is showing @Harry_Styles' #HarrysHouse album some major love https://t.co/eon8yB4jK5,billboard,billboard,2022-06-05T18:00:21.000Z,Sun Jun 05 18:00:21 +0000 2022,945,66,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/VCtrJDI ,1,2,,,,
1533493875716894722,".@KateBushMusic is reacting to the success of ""Running Up That Hill"" after its use in #StrangerThings. https://t.co/7Xk4Pgis33",billboard,billboard,2022-06-05T17:00:05.000Z,Sun Jun 05 17:00:05 +0000 2022,271,18,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/Tj3tN7g ,1,1,,,,
1533478858971922438,"Dove Cameron, Anthony Roth Costanzo, Doechii, MUNA, Joy Oladokun and Tokischa are forging exciting new paths for LGBTQ+ musicians now. https://t.co/9RhGHVXIex",billboard,billboard,2022-06-05T16:00:25.000Z,Sun Jun 05 16:00:25 +0000 2022,183,23,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/5jFtrR1 ,0,0,,,,
1533449837965877249,"Learn how @brandicarlile, Billboard’s 2022 #Pride issue cover star, built her career by melding activism with her art.
 https://t.co/xMj1DtwAi0",billboard,billboard,2022-06-05T14:05:06.000Z,Sun Jun 05 14:05:06 +0000 2022,162,13,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/5WCm0zK ,1,1,,,,
1533418426064158720,"In a year where new hit singles have been few and far between, LGBTQ artists stepped up to deliver some of their best work to date. ? Check out 25 of the best #Pride songs this year so far.

 https://t.co/7lXjgDC0Rj",billboard,billboard,2022-06-05T12:00:16.000Z,Sun Jun 05 12:00:16 +0000 2022,198,18,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/v4QDRCe ,1,0,,,,
1533388195009798144,Check out the photos from @brandicarlile's cover shoot for Billboard's #Pride issue. ? https://t.co/c6RFS0mdAa,billboard,billboard,2022-06-05T10:00:09.000Z,Sun Jun 05 10:00:09 +0000 2022,162,7,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/tOovy4g ,1,1,,,,
1533358015008624642,"""Pete [Davidson] has got to be literally the best human being I've ever met,"" Kim Kardashian said.

 https://t.co/cfdIZvXgib",billboard,billboard,2022-06-05T08:00:13.000Z,Sun Jun 05 08:00:13 +0000 2022,383,25,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/fiOfsh1 ,0,0,,,,
1533327823607582720,"Post Malone says he's ""beyond pumped"" as he awaits the birth of his first child. ??  https://t.co/MrH7uvGDY4",billboard,billboard,2022-06-05T06:00:15.000Z,Sun Jun 05 06:00:15 +0000 2022,691,41,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/aUK1raj ,0,0,,,,
1533297580876111872,"Sadie Sink revealed the Taylor Swift song that would protect her from #StrangerThings season 4’s monster: ""That song honestly can revive me from anything."" https://t.co/t3cZeB7Sd6",billboard,billboard,2022-06-05T04:00:05.000Z,Sun Jun 05 04:00:05 +0000 2022,1079,86,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/bwqB2Lu ,1,0,,,,
1533267397334933506,"Chris Martin shared the inspiration behind Coldplay's ""My Universe"" collab with BTS and what it was like working with the group. https://t.co/0AWKgM8f4v",billboard,billboard,2022-06-05T02:00:08.000Z,Sun Jun 05 02:00:08 +0000 2022,4924,585,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/3jVA7xR ,0,0,,,,
1533242884576661505,"""Happy 9 months Wave!! My baby growing too fast on me,"" @iamCardiB captioned new photos of Wave https://t.co/ZRZHWbT4sR",billboard,billboard,2022-06-05T00:22:44.000Z,Sun Jun 05 00:22:44 +0000 2022,564,54,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/MMh29Tw ,0,1,,,,
1533227113146421252,.@QueenWillRock and @AdamLambert kicked off the Platinum Jubilee concert https://t.co/rqDMCf4Ahg,billboard,billboard,2022-06-04T23:20:04.000Z,Sat Jun 04 23:20:04 +0000 2022,1013,191,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/mbqPlrD ,0,2,,,,
1533216820567724032,The Doobie Brothers announced a series of rescheduled concert dates after members of their touring party tested positive for COVID-19 https://t.co/3oZftZMk16,billboard,billboard,2022-06-04T22:39:10.000Z,Sat Jun 04 22:39:10 +0000 2022,147,11,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/cbl8Bs7 ,0,0,,,,
1533191904837476354,"In a new interview, Rina Sawayama spoke at length about new album 'Hold the Girl,' and how Taylor Swift provided inspiration on her songwriting approach for the new record. https://t.co/YE9CgDBXdB",billboard,billboard,2022-06-04T21:00:10.000Z,Sat Jun 04 21:00:10 +0000 2022,151,10,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/hbFSL6L ,0,0,,,,
1533188109025873921,"Christian Nodal blasts J Balvin on new diss track “Girasol"" https://t.co/asuAK4c6eJ",billboard,billboard,2022-06-04T20:45:05.000Z,Sat Jun 04 20:45:05 +0000 2022,199,16,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/bO2xV0w ,0,0,,,,
1533184354809176064,"Kate McKinnon, Justin Timberlake &amp; More: Here’s a complete list of the stars who have won #Emmys in competition as performers on #SNL.  https://t.co/hynvAlhmB0",billboard,billboard,2022-06-04T20:30:10.000Z,Sat Jun 04 20:30:10 +0000 2022,131,11,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/QFD7GQQ ,2,0,,,,
1533176788599418883,"""Top Gun: Maverick"" is showing no signs of slowing down at the box office. https://t.co/uzRDyciqpJ",billboard,billboard,2022-06-04T20:00:06.000Z,Sat Jun 04 20:00:06 +0000 2022,282,31,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/Jj7R9dP ,0,0,,,,
1533169235719032835,A woman has testified that Bill Cosby forcibly kissed her when she was 14. https://t.co/iDQrDCBzaG,billboard,billboard,2022-06-04T19:30:05.000Z,Sat Jun 04 19:30:05 +0000 2022,161,14,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/oTvXML2 ,0,0,,,,
1533165458085535746,Nick Cannon defends his parenting as a father of 8. https://t.co/X3hnvo1IEx,billboard,billboard,2022-06-04T19:15:04.000Z,Sat Jun 04 19:15:04 +0000 2022,149,10,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/eIFFrkO ,0,0,,,,
1533161697216806913,Here's a first look at Bradley Cooper‘s jaw-dropping transformation into 'West Side Story' composer Leonard Bernstein. ?https://t.co/NxDbVBjShi,billboard,billboard,2022-06-04T19:00:08.000Z,Sat Jun 04 19:00:08 +0000 2022,149,9,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/eofgzT3 ,0,0,,,,
1533146649136091136,Apple AirPods are back on sale for $99 ? https://t.co/nU1M5AxJQr,billboard,billboard,2022-06-04T18:00:20.000Z,Sat Jun 04 18:00:20 +0000 2022,216,13,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/2eIdECZ ,0,0,,,,
1533143231499845632,"Willie Sotelo, the pianist and musical director of El Gran Combo de Puerto Rico, has died at 61. https://t.co/NMBVB1pvBt",billboard,billboard,2022-06-04T17:46:45.000Z,Sat Jun 04 17:46:45 +0000 2022,118,13,es,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/4doHjDc ,0,0,,,,
1533139047329280000,Here's what happened in the Latin music world this week. https://t.co/8qv8CjlkJG,billboard,billboard,2022-06-04T17:30:07.000Z,Sat Jun 04 17:30:07 +0000 2022,167,13,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/NpxyQgA ,0,0,,,,
1533131506079649794,"Mariah Carey accused of stealing ""All I Want for Christmas is You"" in $20 million lawsuit. https://t.co/JGSIH7TS8w",billboard,billboard,2022-06-04T17:00:09.000Z,Sat Jun 04 17:00:09 +0000 2022,446,48,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/xa0BNye ,0,0,,,,
1533123926716567552,Here's the complete list of winners at the 2022 K-Love Fan Awards. https://t.co/R6RVtAPLAS,billboard,billboard,2022-06-04T16:30:02.000Z,Sat Jun 04 16:30:02 +0000 2022,151,8,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/MKDym3h ,0,0,,,,
1533119389138042882,"Shakira and Gerard Piqué are splitting up, the pair confirmed in a statement. https://t.co/pYbaziY7N5",billboard,billboard,2022-06-04T16:12:01.000Z,Sat Jun 04 16:12:01 +0000 2022,585,57,ro,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/BDktjJN ,0,0,,,,
1533116480207953923,Looking for affordable skincare recommendations? Selena Gomez is here to help with her TikTok tutorial featuring drugstore products to get your skin right for summer. https://t.co/OOFTkwlP7l,billboard,billboard,2022-06-04T16:00:27.000Z,Sat Jun 04 16:00:27 +0000 2022,581,53,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/bFQ4YpQ ,0,0,,,,
1533086290492678151,"BTS launched their new Apple Music weekly limited series over the weekend, and within days, the show is already breaking records. https://t.co/d2nklJZ1VQ",billboard,billboard,2022-06-04T14:00:29.000Z,Sat Jun 04 14:00:29 +0000 2022,4778,589,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/mYRIFhP ,0,0,,,,
1533056080170860544,"Does Calvin Harris and Dua Lipa‘s sunshiny “Potion,” featuring Young Thug, have a chance to be the Song of the Summer? The #PopShop Podcast breaks down the 2022 race. https://t.co/LhGApxyVwW",billboard,billboard,2022-06-04T12:00:26.000Z,Sat Jun 04 12:00:26 +0000 2022,259,18,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/qFH0UG5 ,1,0,,,,
1533025805244170240,"Sprite is going global with their new music program, and the initiative has rounded up a diverse collective of acts -- including James Blake &amp; Coi Leray -- to execute the project. https://t.co/rex2mm8PGr",billboard,billboard,2022-06-04T10:00:08.000Z,Sat Jun 04 10:00:08 +0000 2022,119,8,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/EKjAJcA ,0,0,,,,
1532995633153548288,"From “Yo Perreo Sola” to “La Romana” and “Mía,” here are Billboard's picks for #BadBunny's best songs (so far). https://t.co/hyjSpz2Ank",billboard,billboard,2022-06-04T08:00:15.000Z,Sat Jun 04 08:00:15 +0000 2022,216,15,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/CAyEq0w ,1,0,,,,
1532965450442842112,"“I wish the older version of me was like, ‘Hey, you might want to just make this like a little more memorable,’” Charlie Puth says about losing his virginity. https://t.co/CRvYZMGh7l",billboard,billboard,2022-06-04T06:00:19.000Z,Sat Jun 04 06:00:19 +0000 2022,375,24,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/aNBaoqo ,0,0,,,,
1532935252045357056,You have to see Noah Cyrus re-create this throwback paparazzi video of her and big sis Miley Cyrus. https://t.co/YZDddaLxGI,billboard,billboard,2022-06-04T04:00:19.000Z,Sat Jun 04 04:00:19 +0000 2022,337,17,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/roaXuG1 ,0,0,,,,
1532897464742707202,Dance Gavin Dance vocalist Tilian Pearson steps away from band after sexual misconduct allegations https://t.co/OlpHNJbHZL,billboard,billboard,2022-06-04T01:30:10.000Z,Sat Jun 04 01:30:10 +0000 2022,150,5,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/cFV4wuC ,0,0,,,,
1532890402746933248,"As stock prices have plummeted, the IPO market has slowed – though that won’t necessarily stop some companies from entering the fray.  https://t.co/GNdCwr6dbI",billboard,billboard,2022-06-04T01:02:06.000Z,Sat Jun 04 01:02:06 +0000 2022,87,6,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/C6G1WKn ,0,0,,,,
1532885866758160386,This limited offer lets you stream ‘P-Valley’ and other Starz shows for $3 a month for six months.  https://t.co/qqrvNLIQOW,billboard,billboard,2022-06-04T00:44:04.000Z,Sat Jun 04 00:44:04 +0000 2022,95,6,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/oJNYdu4 ,0,0,,,,
1532885162689585152,Harry Styles and his “Music for a Sushi Restaurant” are featured in a new AirPods commercial. #BillboardNews https://t.co/hQuB6Mm4pd,billboard,billboard,2022-06-04T00:41:17.000Z,Sat Jun 04 00:41:17 +0000 2022,822,91,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1532882755079446528/vid/480x270/vHVspAFH5nrRnHEn.mp4?tag=14,,
