Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1540377401943031809,J. Cole is listening to No Role Modelz by J. Cole https://t.co/rQYkoMrbAJ,J. Cole is listening to,jcoleplaylist,2022-06-24T16:52:46.000Z,Fri Jun 24 16:52:46 +0000 2022,1061,98,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWCFFDaWIAAn7kc.jpg
1540367529465548804,J. Cole is listening to Woman by Doja Cat https://t.co/qZeNt57f2T,J. Cole is listening to,jcoleplaylist,2022-06-24T16:13:32.000Z,Fri Jun 24 16:13:32 +0000 2022,240,21,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWB8F4UXkAE-alI.jpg
1540360775700811778,J. Cole is listening to Zendaya by Chris Patrick https://t.co/028jURkC7R,J. Cole is listening to,jcoleplaylist,2022-06-24T15:46:42.000Z,Fri Jun 24 15:46:42 +0000 2022,259,18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWB19PUXwAIa97_.jpg
1540351851689701376,J. Cole is listening to Late To Da Party by Lil Nas X &amp; NBA Youngboy https://t.co/ciRBDffodH,J. Cole is listening to,jcoleplaylist,2022-06-24T15:11:14.000Z,Fri Jun 24 15:11:14 +0000 2022,360,33,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWBt11EWIAABo53.jpg
1540347930653212674,"@kareem_37 Workin Out, Hereditary and All Bad",J. Cole is listening to,jcoleplaylist,2022-06-24T14:55:39.000Z,Fri Jun 24 14:55:39 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,
1540347513647022080,@kareem_37 Top 3 for sure,J. Cole is listening to,jcoleplaylist,2022-06-24T14:54:00.000Z,Fri Jun 24 14:54:00 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,
1540345205563465728,@zoeytruu 😂😂😂,J. Cole is listening to,jcoleplaylist,2022-06-24T14:44:49.000Z,Fri Jun 24 14:44:49 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,
1540342704219066373,J. Cole is listening to BREAK MY SOUL by Beyoncé https://t.co/16BASBsJCg,J. Cole is listening to,jcoleplaylist,2022-06-24T14:34:53.000Z,Fri Jun 24 14:34:53 +0000 2022,165,21,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWBlha0XkAUqSHx.jpg
1540334076598550533,J. Cole is listening to Workin Out by JID https://t.co/IkuIMJM3QO,J. Cole is listening to,jcoleplaylist,2022-06-24T14:00:36.000Z,Fri Jun 24 14:00:36 +0000 2022,443,43,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWBdrL5X0AE_JJ2.jpg
1540330674225283072,J. Cole is listening to Peppa Pig’s debut album https://t.co/xRSexugdnj,J. Cole is listening to,jcoleplaylist,2022-06-24T13:47:05.000Z,Fri Jun 24 13:47:05 +0000 2022,1714,139,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWBak68XkAEwFse.jpg
1540327894064545793,J. Cole is listening to Count Me Out by Kendrick Lamar https://t.co/mAnynfwHdM,J. Cole is listening to,jcoleplaylist,2022-06-24T13:36:02.000Z,Fri Jun 24 13:36:02 +0000 2022,35840,1609,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWBYDPkXgAEt7fP.jpg
1540324559311851521,J. Cole is listening to Overdrive by Drake https://t.co/q1rvgOSSBd,J. Cole is listening to,jcoleplaylist,2022-06-24T13:22:47.000Z,Fri Jun 24 13:22:47 +0000 2022,521,29,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWBVBOFXwAE9Iue.jpg
