Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,
1528779749354520578,Millie Bobby Brown and Noah Schnapp Say “Stranger Things” Should Kill More Characters Off https://t.co/MToMTds4fz,Seventeen,seventeen,2022-05-23T16:47:50.000Z,Mon May 23 16:47:50 +0000 2022,5,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/owOGm9c ,0,0,,,
1528779287842541568,THIS Member of BLITZERS Has Never Had a GF but is The Biggest Flirt?! | Superlatives https://t.co/rUGQAiAN0b,Seventeen,seventeen,2022-05-23T16:46:00.000Z,Mon May 23 16:46:00 +0000 2022,4,0,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1520709495357263872/vid/480x270/fg7VIk-sWFyxaIO1.mp4?tag=14,
1528763936786489351,These Two Members of K-Pop Group PENTAGON Weren’t Friends At First... | Then vs. Now https://t.co/ahsGB6oJdw,Seventeen,seventeen,2022-05-23T15:45:00.000Z,Mon May 23 15:45:00 +0000 2022,442,191,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1520709650328391681/vid/480x270/jzfydQ_gQitCF4gV.mp4?tag=14,
1528743373565214721,This Video of Kendall Jenner Attempting to Walk Up the Stairs at Kravis' Wedding Is Everything https://t.co/VjmmaxdmZe,Seventeen,seventeen,2022-05-23T14:23:17.000Z,Mon May 23 14:23:17 +0000 2022,2,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/2PYITmt ,0,0,,,
1528733738137526272,"The Kardashians and Jenners are airing their new show, “The Kardashians,” on HULU. Are you ready for the drama? https://t.co/8RtS0gZXkz",Seventeen,seventeen,2022-05-23T13:45:00.000Z,Mon May 23 13:45:00 +0000 2022,2,0,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1520712064112627715/vid/1280x720/5Hxh1v2MI5PpTJL5.mp4?tag=14,
1528723178981310466,“Riverdale” Is Ending With Season 7 https://t.co/wFR0whJivt,Seventeen,seventeen,2022-05-23T13:03:02.000Z,Mon May 23 13:03:02 +0000 2022,5,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/2RySLpe ,0,0,,,
1528703539425468416,"The more open we are about mental health struggles, the more obvious their prevalence becomes. And although there’s no quick fix or cure-all, these stars remind us that being honest about our feelings can make living through them feel a lot less isolating. https://t.co/VbBtWeONgj",Seventeen,seventeen,2022-05-23T11:45:00.000Z,Mon May 23 11:45:00 +0000 2022,8,1,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1520709722109743106/pl/dvvsyrKV7TtpsX-I.m3u8?tag=14&container=fmp4,
1527982829682008067,"Harry Styles's New Song ""Boyfriends"" Reveals His Thoughts on Dating https://t.co/Sw63gvoFUC",Seventeen,seventeen,2022-05-21T12:01:09.000Z,Sat May 21 12:01:09 +0000 2022,5,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/hTcE9uJ ,0,0,,,
1527730932429606912,Breaking Down All the Details About Kourtney Kardashian and Travis Barker’s Three Wedding Ceremonies https://t.co/ZIqBIj6OlZ,Seventeen,seventeen,2022-05-20T19:20:12.000Z,Fri May 20 19:20:12 +0000 2022,0,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/HTbNIdN ,0,0,,,
1527712080987660289,Dua Lipa Layered a Vest Over a Fuzzy Sweater and Short Shorts https://t.co/uXXmLRhC0S,Seventeen,seventeen,2022-05-20T18:05:18.000Z,Fri May 20 18:05:18 +0000 2022,2,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/jmh6mF7 ,0,0,,,
1527710413885947904,"Time to Over-Analyze the ""Music for a Sushi Restaurant"" Lyrics From 'Harry's House' https://t.co/VLLJOYw4Ih",Seventeen,seventeen,2022-05-20T17:58:40.000Z,Fri May 20 17:58:40 +0000 2022,0,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/Evhy9AZ ,0,0,,,
1527707548501086214,Lily-Rose Depp Is Allegedly Being Harassed by Johnny Depp Fans During His Defamation Trial https://t.co/lKAJ3m4kPz,Seventeen,seventeen,2022-05-20T17:47:17.000Z,Fri May 20 17:47:17 +0000 2022,3,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/QPTH4Lx ,0,0,,,
1527698032422174721,Sydney Sweeney is Being Sued by a Swimsuit Brand for Backing Out of Her Contract https://t.co/mcjdwwq1M6,Seventeen,seventeen,2022-05-20T17:09:28.000Z,Fri May 20 17:09:28 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/4vQCBsF ,0,0,,,
1527691804354744322,Harry Styles Calls for “Backlash and Uproar” Over Recent Attacks on Abortion Rights https://t.co/hSEmFibcnd,Seventeen,seventeen,2022-05-20T16:44:43.000Z,Fri May 20 16:44:43 +0000 2022,4,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/H6w6l73 ,0,0,,,
1527678090754785280,‘Heartstopper’ Renewed for Two More Seasons and We Can't Wait For It To Come Back https://t.co/nekx2eavuE,Seventeen,seventeen,2022-05-20T15:50:14.000Z,Fri May 20 15:50:14 +0000 2022,5,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/AFrGjwk ,0,0,,,
1527662363486429185,"Get Ready, JoJo Siwa is Headed to Facebook Watch For New 'JoJo Goes' Docuseries https://t.co/lDOEoWeZ3k",Seventeen,seventeen,2022-05-20T14:47:44.000Z,Fri May 20 14:47:44 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/Y4KT2CR ,0,0,,,
1527657838797111297,Harry Styles Denies His Songs Having a Taylor Swift Connection https://t.co/26hBYtyvAA,Seventeen,seventeen,2022-05-20T14:29:45.000Z,Fri May 20 14:29:45 +0000 2022,3,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/4lXJfRy ,0,0,,,
1527620999323197445,Everything We Know About SEVENTEEN's Be the Sun World Tour https://t.co/b89l3tRyad,Seventeen,seventeen,2022-05-20T12:03:22.000Z,Fri May 20 12:03:22 +0000 2022,6,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/wExN4iF ,0,0,,,
1527474942987599886,What Is Abortion? Experts Answer All of Your Questions https://t.co/bRIkbBfGCw,Seventeen,seventeen,2022-05-20T02:23:00.000Z,Fri May 20 02:23:00 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/TF52QRb ,0,0,,,
1527418891101687832,"The Duffer Brothers Are Reportedly Upset About ""Stranger Things 4"" Being Spoiled By Netflix Monopoly Game https://t.co/kJ2Dk39MTi",Seventeen,seventeen,2022-05-19T22:40:16.000Z,Thu May 19 22:40:16 +0000 2022,2,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/PBnpBjo ,0,0,,,
1527393380661022720,"Dove Cameron Shares Heartfelt Post About Identity, Saying That She’s ‘Struggling More Than Half of the Time' https://t.co/po656SdJwv",Seventeen,seventeen,2022-05-19T20:58:54.000Z,Thu May 19 20:58:54 +0000 2022,4,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/6NGEX2p ,0,0,,,
1527378724957605888,Attention: Addison Rae's Cheetah Print Bikini Is Literally Only $20 https://t.co/HnRZuCFcjS,Seventeen,seventeen,2022-05-19T20:00:40.000Z,Thu May 19 20:00:40 +0000 2022,1,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/8HSCagd ,0,0,,,
1527347606199816207,THIS Member of BLITZERS Has Never Had a GF but is The Biggest Flirt?! | Superlatives https://t.co/2unu3QUazK,Seventeen,seventeen,2022-05-19T17:57:00.000Z,Thu May 19 17:57:00 +0000 2022,1,0,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1520709495357263872/vid/480x270/fg7VIk-sWFyxaIO1.mp4?tag=14,
1527342438859169793,Rihanna Gave Birth to Her First Baby Boy With A$AP Rocky https://t.co/UFhvKZlZcB,Seventeen,seventeen,2022-05-19T17:36:28.000Z,Thu May 19 17:36:28 +0000 2022,19,4,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/K4ud122 ,0,0,,,
1527338523153420288,"Oh, This? Just the Most Iconic Harry Styles Outfits of All Time https://t.co/rHLXu853s0 https://t.co/qK2J62FCLJ",Seventeen,seventeen,2022-05-19T17:20:55.000Z,Thu May 19 17:20:55 +0000 2022,8,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/Z0eGZU2 ,0,0,photo,https://pbs.twimg.com/media/FTIySrmaMAAu2_p.jpg,
1527332252954271744,"So many of our favorite celebrities are mothers, daughters, or both https://t.co/9sQDqqeFNR",Seventeen,seventeen,2022-05-19T16:56:00.000Z,Thu May 19 16:56:00 +0000 2022,7,0,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1520718071224147968/pl/qqM_-VOdnVu2TkYT.m3u8?tag=14&container=fmp4,
1527326025054449664,Dixie and Charli D’Amelio Are V Magazine's Cover Stars — Along With Their Mom! https://t.co/lDnJG329So,Seventeen,seventeen,2022-05-19T16:31:15.000Z,Thu May 19 16:31:15 +0000 2022,5,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/4MlfcWf ,0,0,,,
1527325313234919435,How Dating Kim Kardashian Has Changed Pete Davidson: He’s ‘Thinking About Longevity for the First Time’ https://t.co/P2kb3FIHXD,Seventeen,seventeen,2022-05-19T16:28:25.000Z,Thu May 19 16:28:25 +0000 2022,0,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/wQJ3IQx ,0,0,,,
1527324756436889601,Miley Cyrus Wore Five Hot-Girl Vintage Designer Dresses in New York City https://t.co/8rOzhTKaPw,Seventeen,seventeen,2022-05-19T16:26:12.000Z,Thu May 19 16:26:12 +0000 2022,9,4,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/J05Q0n5 ,0,0,,,
1527317153874972672,These Two Members of K-Pop Group PENTAGON Weren’t Friends At First... | Then vs. Now https://t.co/rEPW4YwWdE,Seventeen,seventeen,2022-05-19T15:56:00.000Z,Thu May 19 15:56:00 +0000 2022,8,1,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1520709650328391681/vid/480x270/jzfydQ_gQitCF4gV.mp4?tag=14,
1527280606135980035,Selena Gomez and Dr. Jill Biden Sit Down to Discuss Mental Health https://t.co/I4HtuEPOYh,Seventeen,seventeen,2022-05-19T13:30:46.000Z,Thu May 19 13:30:46 +0000 2022,9,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/hwdLMJn ,0,0,,,
1527271856180367361,"The Kardashians and Jenners are airing their new show, “The Kardashians,” on HULU. Are you ready for the drama? https://t.co/dYqFg838Kn",Seventeen,seventeen,2022-05-19T12:56:00.000Z,Thu May 19 12:56:00 +0000 2022,3,0,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1520712064112627715/vid/1280x720/5Hxh1v2MI5PpTJL5.mp4?tag=14,
1527241404577001472,"The more open we are about mental health struggles, the more obvious their prevalence becomes. And although there’s no quick fix or cure-all, these stars remind us that being honest about our feelings can make living through them feel a lot less isolating. https://t.co/6VX2uBROVo",Seventeen,seventeen,2022-05-19T10:55:00.000Z,Thu May 19 10:55:00 +0000 2022,2,0,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1520709722109743106/pl/dvvsyrKV7TtpsX-I.m3u8?tag=14&container=fmp4,
1527020712417951758,Our Fave Lululemon Leggings Are Legit More Than 50% Off Right Now https://t.co/ozjJ2m55Px,Seventeen,seventeen,2022-05-18T20:18:03.000Z,Wed May 18 20:18:03 +0000 2022,1,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/rGNyrQU ,0,0,,,
1527003244203020290,14 Celebrities Who Have Gotten Real About Their Struggles With Anxiety https://t.co/zTOa45Dsf7 https://t.co/30yoiwajhI,Seventeen,seventeen,2022-05-18T19:08:38.000Z,Wed May 18 19:08:38 +0000 2022,5,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/uPsjqh0 ,0,0,photo,https://pbs.twimg.com/media/FTEBW8-WAAgJcUC.jpg,
1526984713059065861,Eric Nam Reveals His Celeb Crush and Sends a Message to His Fans | 17 Questions https://t.co/QPrFNMDyeA,Seventeen,seventeen,2022-05-18T17:55:00.000Z,Wed May 18 17:55:00 +0000 2022,4,2,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1498477847203266563/vid/480x270/lrQIBr2BdDSe7Er8.mp4?tag=14,
1526984584084201474,"Everything We Know About Hailey Bieber's Skincare Brand, Rhode https://t.co/hE8bVgv1re",Seventeen,seventeen,2022-05-18T17:54:29.000Z,Wed May 18 17:54:29 +0000 2022,1,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/egpr1hj ,0,0,,,
1526974831509504001,Halsey Shares Powerful Informative Visuals About Abortion Rights During Their Concert https://t.co/Lp4ivH1kmf,Seventeen,seventeen,2022-05-18T17:15:44.000Z,Wed May 18 17:15:44 +0000 2022,9,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/ZAkkrsQ ,0,0,,,
1526972057145180160,Just dropping this photo of #DrTaylorSwift walking to give her commencement speech here. ? https://t.co/fp0IzrRWyW,Seventeen,seventeen,2022-05-18T17:04:42.000Z,Wed May 18 17:04:42 +0000 2022,51,11,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/FTDk-C1XsAAxifR.jpg,
1526969613484892160,Making a personal budget can be intimidating. Here are some tips to make it easier! https://t.co/Vfcc275tLz,Seventeen,seventeen,2022-05-18T16:55:00.000Z,Wed May 18 16:55:00 +0000 2022,1,0,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1520709903454588928/vid/480x270/2F8KC5UbCPEFFR4k.mp4?tag=14,
1526952726243991552,Selena Gomez Goes Preppy in a Yellow Tweed Blazer and Mini Skirt at ABC Upfronts https://t.co/ZU4q04MaSo,Seventeen,seventeen,2022-05-18T15:47:54.000Z,Wed May 18 15:47:54 +0000 2022,15,9,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/zYHLQpb ,0,0,,,
1526940686737477633,"Lauren Jauregui Reacts to Being a Bicon, Shouts Out Her Fans &amp; More | 17 Questions https://t.co/ULGIiCKs5U",Seventeen,seventeen,2022-05-18T15:00:03.000Z,Wed May 18 15:00:03 +0000 2022,1,1,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1498490550646939655/vid/480x270/Ha-Mlh3BwWUl6V2M.mp4?tag=14,
1526910491070672898,"Paloma Mami Reveals What's In Her Notes App, Her Google History &amp; More | Read Receipts https://t.co/lBIi9tN5VL",Seventeen,seventeen,2022-05-18T13:00:04.000Z,Wed May 18 13:00:04 +0000 2022,6,0,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1498477847211618317/vid/640x360/5TQhrQ-RAaiLYYbU.mp4?tag=14,
1526877760299204608,"If you use a Beautyblender to apply your makeup everyday, you definitely want it to be clean. Otherwise, you’re rubbing germs all over your skin, which can cause acne! Use one of these three methods for clearer skin. https://t.co/98opJrYTr4",Seventeen,seventeen,2022-05-18T10:50:00.000Z,Wed May 18 10:50:00 +0000 2022,6,0,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1520710797382479872/vid/480x270/QLBMhqkB_TeyCUUW.mp4?tag=14,
1526683759692611585,Everything We Know About Netflix’s New Series First Kill https://t.co/OGHU8zGNH1,Seventeen,seventeen,2022-05-17T21:59:07.000Z,Tue May 17 21:59:07 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/u4fwyxL ,0,0,,,
1526636249003565056,13 Best Shampoos for Oily Hair https://t.co/EcoA7T2nYQ https://t.co/fTg0wL2W1i,Seventeen,seventeen,2022-05-17T18:50:19.000Z,Tue May 17 18:50:19 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/IEIPRDh ,0,0,photo,https://pbs.twimg.com/media/FS-zk-yXwAAaNwD.jpg,
1526611890520088577,"""Bridgerton"" Star Nicola Coughlan Just Shut Down ""Doctor Who"" Casting Rumors, Teases ""Barbie"" Role https://t.co/ZwRrvox2KI",Seventeen,seventeen,2022-05-17T17:13:32.000Z,Tue May 17 17:13:32 +0000 2022,5,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/EewS5w8 ,0,0,,,
1526610155714007040,Justin Bieber Holds Moment of Silence for Mass Shooting Victims at His Buffalo Concert https://t.co/6iNXjQdr1Z,Seventeen,seventeen,2022-05-17T17:06:38.000Z,Tue May 17 17:06:38 +0000 2022,4,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/1sPzNzS ,0,0,,,
1526607925816479747,What Is Bigender Identity? https://t.co/M8dZmSIG9C,Seventeen,seventeen,2022-05-17T16:57:47.000Z,Tue May 17 16:57:47 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/oFp0K6e ,0,0,,,
1526600794103070720,Dua Lipa Wears a Bodysuit with Underarm Cutouts https://t.co/VUMBEpyZDm,Seventeen,seventeen,2022-05-17T16:29:26.000Z,Tue May 17 16:29:26 +0000 2022,4,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/Wkmtynd ,0,0,,,
1526600426992304128,Apparently Megan Thee Stallion Cropped Cara Delevingne Out of a BBMAs Photo https://t.co/4eAow6lGGK,Seventeen,seventeen,2022-05-17T16:27:59.000Z,Tue May 17 16:27:59 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/oldXavH ,0,0,,,
1526598851158736898,Everything We Know About Joshua Bassett's New Tour https://t.co/ZiSj9Lhtad,Seventeen,seventeen,2022-05-17T16:21:43.000Z,Tue May 17 16:21:43 +0000 2022,177,21,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/XxSBMEh ,0,0,,,
1526595428850049024,Harry Styles Says One Direction Members Will Always Have “a Very Deep Love” For Each Other https://t.co/1GDV8L6gU0,Seventeen,seventeen,2022-05-17T16:08:07.000Z,Tue May 17 16:08:07 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/RkXb2p1 ,0,0,,,
1526594392164691968,"The Kardashians and Jenners are airing their new show, “The Kardashians,” on HULU. Are you ready for the drama? https://t.co/dOH0IHkqB2",Seventeen,seventeen,2022-05-17T16:04:00.000Z,Tue May 17 16:04:00 +0000 2022,3,0,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1520712064112627715/vid/1280x720/5Hxh1v2MI5PpTJL5.mp4?tag=14,
1526574489307426816,Khloé Kardashian Shows Off in a Sparkly Bikini That’s Ridiculously Good - and It Won’t Break the Bank! https://t.co/X2YdqbbSQk,Seventeen,seventeen,2022-05-17T14:44:55.000Z,Tue May 17 14:44:55 +0000 2022,3,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/CATACuP ,0,0,,,
1526564192865505280,"The more open we are about mental health struggles, the more obvious their prevalence becomes. And although there’s no quick fix or cure-all, these stars remind us that being honest about our feelings can make living through them feel a lot less isolating. https://t.co/QR9hk89mJu",Seventeen,seventeen,2022-05-17T14:04:00.000Z,Tue May 17 14:04:00 +0000 2022,3,1,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1520709722109743106/pl/dvvsyrKV7TtpsX-I.m3u8?tag=14&container=fmp4,
1526554548885766144,6 Ways to Help Buffalo Shooting Victims and the Surrounding Community https://t.co/DBMDWLvJcD,Seventeen,seventeen,2022-05-17T13:25:41.000Z,Tue May 17 13:25:41 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/yj1uyvp ,0,0,,,
1526321091974602752,Making a personal budget can be intimidating. Here are some tips to make it easier! https://t.co/SuLshXfG4n,Seventeen,seventeen,2022-05-16T21:58:00.000Z,Mon May 16 21:58:00 +0000 2022,2,0,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1520709903454588928/vid/480x270/2F8KC5UbCPEFFR4k.mp4?tag=14,
1526307670633897987,This Teen Made Her Prom Dress Out Of “Harry Potter” Book Pages and It’s Just Like Magic https://t.co/7SCXkg5edW,Seventeen,seventeen,2022-05-16T21:04:40.000Z,Mon May 16 21:04:40 +0000 2022,3,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/0hwiswo ,0,0,,,
1526305990571859970,Eric Nam Reveals His Celeb Crush and Sends a Message to His Fans | 17 Questions https://t.co/CcA6b79zbb,Seventeen,seventeen,2022-05-16T20:58:00.000Z,Mon May 16 20:58:00 +0000 2022,3,0,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1498477847203266563/vid/480x270/lrQIBr2BdDSe7Er8.mp4?tag=14,
1526302762509684740,Megan Fox’s Most Iconic Fashion Moments Over The Years https://t.co/Vnzz9dXBH4 https://t.co/i8DFOXNQWx,Seventeen,seventeen,2022-05-16T20:45:10.000Z,Mon May 16 20:45:10 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/MHDDxsH ,0,0,photo,https://pbs.twimg.com/media/FS6ERjJWUAM7vb3.jpg,
1526293632034168833,10 Best Sustainable Beauty Brands to Make Your Routine Eco-Friendly https://t.co/LJPefmWHDe https://t.co/FKGq518mFd,Seventeen,seventeen,2022-05-16T20:08:53.000Z,Mon May 16 20:08:53 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/J9z5I5p ,0,0,photo,https://pbs.twimg.com/media/FS57-GxX0AAwANl.jpg,
1526282343761190912,Addison Rae’s Barely-There Zebra Bikini Is a Y2K Girl’s Dream — and It’s Still Available https://t.co/AqJdJqcQqL,Seventeen,seventeen,2022-05-16T19:24:02.000Z,Mon May 16 19:24:02 +0000 2022,1,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/xdQq8lt ,0,0,,,
1526275540516216834,"Lauren Jauregui Reacts to Being a Bicon, Shouts Out Her Fans &amp; More | 17 Questions https://t.co/TlrQ1Kq7Ji",Seventeen,seventeen,2022-05-16T18:57:00.000Z,Mon May 16 18:57:00 +0000 2022,5,0,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1498490550646939655/vid/480x270/Ha-Mlh3BwWUl6V2M.mp4?tag=14,
1526274430552485888,"Why Meme Fashion is the Next Big Thing, According to Instagram Creators https://t.co/XzpjA3s0Av",Seventeen,seventeen,2022-05-16T18:52:35.000Z,Mon May 16 18:52:35 +0000 2022,0,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/AXy5QZb ,0,0,,,
1526245089307070464,"Paloma Mami Reveals What's In Her Notes App, Her Google History &amp; More | Read Receipts https://t.co/QWyZsSD6RJ",Seventeen,seventeen,2022-05-16T16:56:00.000Z,Mon May 16 16:56:00 +0000 2022,14,4,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1498477847211618317/vid/640x360/5TQhrQ-RAaiLYYbU.mp4?tag=14,
1526214891136114689,"If you use a Beautyblender to apply your makeup everyday, you definitely want it to be clean. Otherwise, you’re rubbing germs all over your skin, which can cause acne! Use one of these three methods for clearer skin. https://t.co/lK74iHWhk7",Seventeen,seventeen,2022-05-16T14:56:00.000Z,Mon May 16 14:56:00 +0000 2022,0,0,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,0,0,video,https://video.twimg.com/amplify_video/1520710797382479872/vid/480x270/QLBMhqkB_TeyCUUW.mp4?tag=14,
1526206732787232769,Camila Cabello Is Going To Be a Coach on 'The Voice' Season 22 https://t.co/rka0CgUYYX,Seventeen,seventeen,2022-05-16T14:23:35.000Z,Mon May 16 14:23:35 +0000 2022,9,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://svtn.co/Wj1N2a9 ,0,0,,,
