Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1545040016707043329,Denise Richards explains why she joined OnlyFans after daughter Sami Sheen https://t.co/pUBdfJgVMR https://t.co/pyWjkn8VBV,Page Six,PageSix,2022-07-07T13:40:20.000Z,Thu Jul 07 13:40:20 +0000 2022,2,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/yWqnJsv ,0,0,photo,https://pbs.twimg.com/media/FXEVtRmXwAE46jq.jpg
1545039178261577729,"New episode of the @JalenRose: Renaissance Man Podcast out now. Listen to the full episode with special guest @arirastegar https://t.co/t6kWAKxR00

Apple: https://t.co/zWzf7997EE

Spotify: https://t.co/B5wuBJVch2 https://t.co/TLxlmX4Wli",Page Six,PageSix,2022-07-07T13:37:00.000Z,Thu Jul 07 13:37:00 +0000 2022,0,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/sOTURF3 https://trib.al/duPwAI2 https://trib.al/lwdLFNt ,0,2,photo,https://pbs.twimg.com/media/FXEU8eCXoAAkaw7.jpg
1545023660821454849,How Kris Jenner feels about her children having kids out of wedlock https://t.co/nd1BKtxSqz https://t.co/zrjQ44LNfo,Page Six,PageSix,2022-07-07T12:35:20.000Z,Thu Jul 07 12:35:20 +0000 2022,11,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/6CJwiTe ,0,0,photo,https://pbs.twimg.com/media/FXEG1QLXwAINK80.jpg
1545012720268976129,Jenna Jameson reveals she can walk unaided after mystery illness https://t.co/urCoK3YZRH https://t.co/9N65iRkAsy,Page Six,PageSix,2022-07-07T11:51:52.000Z,Thu Jul 07 11:51:52 +0000 2022,7,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/2vGKkgE ,0,0,photo,https://pbs.twimg.com/media/FXD84b0WQAAY9j2.jpg
1545007539150094336,Love Is Blind's Shaina Hurley marries Christos Lardakis in courthouse wedding https://t.co/83YxCpcrP7 https://t.co/3xPkcew0JV,Page Six,PageSix,2022-07-07T11:31:16.000Z,Thu Jul 07 11:31:16 +0000 2022,4,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/rZYGskU ,0,0,photo,https://pbs.twimg.com/media/FXD4K04WIAEBumM.jpg
1544994352669261825,Danielle Panabaker gives birth to second baby with husband Hayes Robbins https://t.co/jiH7cYugAP https://t.co/wVqZaWZlzi,Page Six,PageSix,2022-07-07T10:38:52.000Z,Thu Jul 07 10:38:52 +0000 2022,1,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/xv0yMkU ,0,0,photo,https://pbs.twimg.com/media/FXDsLTvX0AAw3Sc.jpg
1544991369424474118,"Drake, Jeff Bezos reflect on humble beginnings: 'Gotta start somewhere' https://t.co/ADPgMwcHuc https://t.co/BVcR4nPdLB",Page Six,PageSix,2022-07-07T10:27:01.000Z,Thu Jul 07 10:27:01 +0000 2022,5,4,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/hXVUHDK ,0,0,photo,https://pbs.twimg.com/media/FXDpdqVXEAMuFfr.jpg
1544984830315724801,Kim Kardashian and North rock matching nose rings at Paris Fashion Week https://t.co/4blOGgi9tm https://t.co/C2MWxPb9oB,Page Six,PageSix,2022-07-07T10:01:02.000Z,Thu Jul 07 10:01:02 +0000 2022,6,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/AuyzzF4 ,0,0,photo,https://pbs.twimg.com/media/FXDjhCFWAAAhLk5.jpg
1544977282078498817,'Top Chef' star Justin Sutherland severely injured in boating accident https://t.co/PGyu8XrZWj https://t.co/0qrI39Rnl1,Page Six,PageSix,2022-07-07T09:31:02.000Z,Thu Jul 07 09:31:02 +0000 2022,2,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/nt8yaMJ ,0,0,photo,https://pbs.twimg.com/media/FXDcpqVWYAEThrr.jpg
1544969727495311361,Kendall Jenner stuns in strappy crisscrossed bikini https://t.co/esfKJ96uSL https://t.co/blHqul7zpm,Page Six,PageSix,2022-07-07T09:01:01.000Z,Thu Jul 07 09:01:01 +0000 2022,10,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/LVcRLjx ,0,0,photo,https://pbs.twimg.com/media/FXDVx7cXEAAeJ1U.jpg
