Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1536465104505643010,"Tom Hanks called ""The Da Vinci Code"" franchise commercial ""hooey"" in a new interview
https://t.co/CepmPS9pWR",JustJared.com,JustJared,2022-06-13T21:46:41.000Z,Mon Jun 13 21:46:41 +0000 2022,7,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/tom-hanks-calls-the-da-vinci-code-movies-hooey-that-was-a-commercial-enterprise/ ,0,0,,
1536462861869846528,Three generations of Presley women attended the #ElvisMovie premiere at Graceland this weekend! https://t.co/RhP7V0vMtV,JustJared.com,JustJared,2022-06-13T21:37:47.000Z,Mon Jun 13 21:37:47 +0000 2022,36,7,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/lisa-marie-presley-makes-rare-appearance-at-elvis-memphis-premiere-with-mom-priscilla-daughter-riley-keough/ ,1,0,,
1536456744532168706,"Michelle Yeoh is set to star in a new series at #Netflix! 
https://t.co/TEIebx3pCK",JustJared.com,JustJared,2022-06-13T21:13:28.000Z,Mon Jun 13 21:13:28 +0000 2022,13,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/michelle-yeoh-to-star-in-new-netflix-series-the-brothers-sun/ ,1,0,,
1536451259649216517,"Here's absolutely everything we know, so far, about Hallmark Channel's new series #Ride

https://t.co/53R4jsceT9",JustJared.com,JustJared,2022-06-13T20:51:40.000Z,Mon Jun 13 20:51:40 +0000 2022,2,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/hallmark-channel-announces-brand-new-series-ride-centering-on-rodeo-dynasty/ ,1,0,,
1536448304577400833,"Naomi Campbell shared some sweet photos of her daughter taking her first steps
https://t.co/J5A2gXioYg",JustJared.com,JustJared,2022-06-13T20:39:56.000Z,Mon Jun 13 20:39:56 +0000 2022,1,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/naomi-campbell-shares-photos-of-her-daughter-taking-her-first-steps/ ,0,0,,
1536446226714984448,It appears as if Lea Michele has finally acknowledged that conspiracy theory that she is illiterate. See what she said about it: https://t.co/6OgDjOJeJp,JustJared.com,JustJared,2022-06-13T20:31:40.000Z,Mon Jun 13 20:31:40 +0000 2022,5,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/lea-michele-responds-to-that-conspiracy-theory-that-she-cant-read-or-write/ ,0,0,,
1536445326374195206,"Neil Patrick Harris is the latest star to join the upcoming 60th anniversary special of #DoctorWho - here's what we know about his character:

https://t.co/xrrFbvYKuv",JustJared.com,JustJared,2022-06-13T20:28:06.000Z,Mon Jun 13 20:28:06 +0000 2022,12,2,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/neil-patrick-harris-joins-doctor-who-60th-anniversary-special-shares-first-look-at-character/ ,1,0,,
1536442121707835397,Author James Patterson is being slammed for his comments about white men and racism:  https://t.co/a2OvoHFa2D,JustJared.com,JustJared,2022-06-13T20:15:22.000Z,Mon Jun 13 20:15:22 +0000 2022,3,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/author-james-patterson-called-out-for-saying-white-men-face-racism/ ,0,0,,
1536441449331449856,"Kate Middleton &amp; Prince William had a cute little moment at the Order of the Garter today

https://t.co/fAp5riEewg",JustJared.com,JustJared,2022-06-13T20:12:41.000Z,Mon Jun 13 20:12:41 +0000 2022,16,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/kate-middleton-prince-william-share-a-rare-moment-at-order-of-the-garter-service-2022/ ,0,0,,
1536435882802266114,"Jesse Williams reveals if he thinks ""Grey's Anatomy"" would work without Ellen Pompeo: https://t.co/HjjThnHWeM",JustJared.com,JustJared,2022-06-13T19:50:34.000Z,Mon Jun 13 19:50:34 +0000 2022,3,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/jesse-williams-reveals-if-he-thinks-greys-anatomy-would-work-without-ellen-pompeo/ ,0,0,,
1536431512861687809,"Charlize Theron is revealing what led to her having roles in both #TheBoys and #DoctorStrangeInTheMultiverseOfMadness
https://t.co/SdXUKF0liO",JustJared.com,JustJared,2022-06-13T19:33:12.000Z,Mon Jun 13 19:33:12 +0000 2022,9,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/charlize-theron-explains-how-she-ended-up-in-both-the-boys-doctor-strange-2/ ,2,0,,
1536426942047584256,"Chris Evans celebrates his 41st birthday at the #Lightyear premiere in London!

https://t.co/hzeIbNFbgD",JustJared.com,JustJared,2022-06-13T19:15:03.000Z,Mon Jun 13 19:15:03 +0000 2022,169,42,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/chris-evans-spends-his-birthday-at-lightyear-premiere-in-london-with-keke-palmer-taika-waititi/ ,1,0,,
1536421096853065730,"Find out what Adele's boyfriend Rich Paul said about having more kids in the future
https://t.co/gcutDe1lG3",JustJared.com,JustJared,2022-06-13T18:51:49.000Z,Mon Jun 13 18:51:49 +0000 2022,6,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/adeles-boyfriend-rich-paul-addresses-possibility-of-having-more-kids-in-the-future/ ,0,0,,
1536412608013774848,"Vicki Gunvalson is hitting back at Dorinda Medley's recent comments about her life amid their ongoing feud 
https://t.co/mcAWFFknFF",JustJared.com,JustJared,2022-06-13T18:18:05.000Z,Mon Jun 13 18:18:05 +0000 2022,1,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/vicki-gunvalson-calls-dorinda-medley-nasty-amid-ongoing-ultimate-girls-trip-feud/ ,0,0,,
1536409312985333760,"John Stamos made sure Kelly Rizzo was in the spotlight at the Critics Choice Real TV Awards last night

https://t.co/RqR6ySgRLQ",JustJared.com,JustJared,2022-06-13T18:04:59.000Z,Mon Jun 13 18:04:59 +0000 2022,8,3,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/john-stamos-supports-kelly-rizzo-as-she-accepts-award-for-late-bob-saget-at-critics-choice-real-tv-awards-2022/ ,0,0,,
