Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1445855461408841745,"Guess who is coming back to #LegendsOfTomorrow for the upcoming 100th episode...

https://t.co/VZXuLjDQdp",Just Jared Jr.,justjaredjr,2021-10-06T20:56:19.000Z,Wed Oct 06 20:56:19 +0000 2021,8,2,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/this-actor-is-returning-to-dcs-legends-of-tomorrow-for-upcoming-100th-episode/ ,1,0,,
1445849933085437965,"Camila Cabello is dishing on her mental health, coping mechanisms, focusing on happiness and more 

https://t.co/8Og7Tc4bsH",Just Jared Jr.,justjaredjr,2021-10-06T20:34:21.000Z,Wed Oct 06 20:34:21 +0000 2021,36,2,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/camila-cabello-talks-importance-of-focusing-on-happiness-coping-mechanisms-more/ ,0,0,,
1445838967287402496,"Meghan Trainor is clearing things up after her recent comment about her side-by-side toilets with hubby Daryl Sabara goes viral 

https://t.co/CVnFtsC4yT",Just Jared Jr.,justjaredjr,2021-10-06T19:50:46.000Z,Wed Oct 06 19:50:46 +0000 2021,7,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/meghan-trainor-clarifies-recent-quote-about-her-daryl-sabaras-toilet-situation/ ,0,0,,
1445829814858878979,"#LittleMix singer Leigh-Anne Pinnock is making her film debut in ""Boxing Day"" and the trailer for the movie was just released! 

Watch here: https://t.co/XpPlAxFpfg",Just Jared Jr.,justjaredjr,2021-10-06T19:14:24.000Z,Wed Oct 06 19:14:24 +0000 2021,757,167,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/leigh-anne-pinnock-stars-in-boxing-day-trailer-watch-now/ ,1,0,,
1445823259430121472,"#HotelTransylvania: Transformania has a new release date set for Amazon's Prime Video! 

https://t.co/7x0et4ZhRi",Just Jared Jr.,justjaredjr,2021-10-06T18:48:21.000Z,Wed Oct 06 18:48:21 +0000 2021,25,7,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/selena-gomez-announces-new-hotel-transylvania-4-release-date-on-prime-video/ ,1,0,,
1445815032818778118,"Why Don't We (@whydontwemusic) are back with new music and just released their new song #LoveBack! 

Check it out: 
https://t.co/4eOEgLVvU2",Just Jared Jr.,justjaredjr,2021-10-06T18:15:40.000Z,Wed Oct 06 18:15:40 +0000 2021,192,33,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/why-dont-we-release-new-song-love-back-after-turbulent-year-listen-now/ ,1,1,,
1445807707961712642,"New details were just revealed for Vanessa Hudgens' upcoming ""The Princess Switch 3,"" including the release date and first look photos! 

https://t.co/kpAzKOoZD3",Just Jared Jr.,justjaredjr,2021-10-06T17:46:34.000Z,Wed Oct 06 17:46:34 +0000 2021,36,6,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/vanessa-hudgens-the-princess-switch-3-gets-official-title-first-look-photos-release-date/ ,0,0,,
1445801993717501960,"The season two trailer for #LockeAndKey was just released today and you have to see it! 

https://t.co/zE3CCswnIm",Just Jared Jr.,justjaredjr,2021-10-06T17:23:51.000Z,Wed Oct 06 17:23:51 +0000 2021,11,4,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/the-locke-key-season-2-trailer-will-leave-your-jaw-on-the-floor-watch-now/ ,1,0,,
1445789021859246081,"Check out the photos of BLACKPINK's Jennie, Kristen Stewart and more in attendance at the Chanel Paris Fashion Week show! 

https://t.co/93CNP0lRDl",Just Jared Jr.,justjaredjr,2021-10-06T16:32:18.000Z,Wed Oct 06 16:32:18 +0000 2021,1457,433,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/jennie-kristen-stewart-more-sit-front-row-at-chanels-paris-fashion-week-show/ ,0,0,,
1445637393713811461,There are new photos of Bella Hadid with her boyfriend! https://t.co/f4zxi4L1Vk,Just Jared Jr.,justjaredjr,2021-10-06T06:29:47.000Z,Wed Oct 06 06:29:47 +0000 2021,10,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/bella-hadid-is-still-going-strong-with-boyfriend-marc-kalman/ ,0,0,,
