Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,
1507844912477310984,.@LilNasX generated over 800 million streams on Spotify in 2022 across all the credits. https://t.co/f0iZPNjsvQ,Lil Nas X Charts,ChartLilNasX,2022-03-26T22:20:16.000Z,Sat Mar 26 22:20:16 +0000 2022,191,19,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FOzw4VGXwAMSKpd.jpg,https://pbs.twimg.com/media/FOzw4wLXEAYNgfD.jpg,
1507841599379759105,"RT @ChartLilNasX : 1 year ago today, @LilNasX released “MONTERO (Call My By Your Name)” as lead single from his debut album.

— Becoming his most streamed song globally, being the best-selling rap song in 2011 with 11 million units worldwide over. Check some achievements below. https://t.co/ZKKRBWveCr",Lil Nas X Charts,ChartLilNasX,2022-03-26T22:07:06.000Z,Sat Mar 26 22:07:06 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,1,photo,https://pbs.twimg.com/media/FOv1JL2XIAMhwnc.jpg,,
1507568041516802060,"1 year ago today, @LilNasX released “MONTERO (Call My By Your Name)” as lead single from his debut album.

— Becoming his most streamed song globally, being the best-selling rap song in 2011 with 11 million units worldwide over. Check some achievements below. https://t.co/ZKKRBWveCr",Lil Nas X Charts,ChartLilNasX,2022-03-26T04:00:05.000Z,Sat Mar 26 04:00:05 +0000 2022,1065,110,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FOv1JL2XIAMhwnc.jpg,,
1506735923920261122,".@LilNasX’s “MONTERO (Call Me By Your Name)” is officially the most streamed 
international song in Brazil in 2021. https://t.co/PGJKQC5HJZ",Lil Nas X Charts,ChartLilNasX,2022-03-23T20:53:32.000Z,Wed Mar 23 20:53:32 +0000 2022,5525,233,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/FFh5NJmXwAY0RiB.mp4,,
1506444946655662087,.@LilNasX has won ‘Male Artist of the Year’ category at the 2022 #iHeartAwards. https://t.co/G14pK9QV4W,Lil Nas X Charts,ChartLilNasX,2022-03-23T01:37:18.000Z,Wed Mar 23 01:37:18 +0000 2022,164,22,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,1,photo,https://pbs.twimg.com/media/FOf3sHtXoAEgeVT.jpg,https://pbs.twimg.com/media/FOf3seVWUAE-6lD.jpg,
1506423848480161798,.@LilNasX at #iHeartAwards2022 red carpet. https://t.co/XEAZOffEXH,Lil Nas X Charts,ChartLilNasX,2022-03-23T00:13:28.000Z,Wed Mar 23 00:13:28 +0000 2022,131,20,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,1,photo,https://pbs.twimg.com/media/FOfkgG0WYAUVIW1.jpg,https://pbs.twimg.com/media/FOfkgaZWQAM3LlB.jpg,
1506338058995650563,.@LilNasX has now over 10 million followers on Spotify. https://t.co/CMBkG1qQce,Lil Nas X Charts,ChartLilNasX,2022-03-22T18:32:34.000Z,Tue Mar 22 18:32:34 +0000 2022,1211,58,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FOeWev8WUAsd5oP.jpg,,
1505963635746775041,.@LilNasX’s “THATS WHAT I WANT” remains in the Top 10 on the Billboard Hot 100 at #9 (+1) for a fourth non-consecutive week. https://t.co/cFLIJbSoe3,Lil Nas X Charts,ChartLilNasX,2022-03-21T17:44:44.000Z,Mon Mar 21 17:44:44 +0000 2022,130,15,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/FLBNbe6XEAAv6uA.mp4,,
1505931043806883847,.@LilNasX’s “MONTERO” has reached 3.4 billion streams on Spotify. It's his most streamed project in the plataform. https://t.co/1nlraWQdd3,Lil Nas X Charts,ChartLilNasX,2022-03-21T15:35:14.000Z,Mon Mar 21 15:35:14 +0000 2022,1874,94,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FOYkTXvXsAk3qTL.jpg,,
1505664241071710215,".@LilNasX’s “MONTERO (Call Me By Your Name)” (1,327B) has surpassed @PostMalone’s “I Fall Apart” (1,325B) and is now the 27th most streamed song by rapper of all-time on Spotify. https://t.co/tsHUMKhYuv",Lil Nas X Charts,ChartLilNasX,2022-03-20T21:55:03.000Z,Sun Mar 20 21:55:03 +0000 2022,126,20,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/FOUxo1lXEAcyiqm.jpg,https://pbs.twimg.com/media/FOUxpXGWUBY26i4.jpg,
1505296407493763081,".@LilNasX’s “MONTERO” (3,384B) has surpassed @KanyeWest’s “The Life Of Pablo” (3,382B) and is now the 24th streamed album by rapper of all-time on Spotify. https://t.co/cKGyNcLCCV",Lil Nas X Charts,ChartLilNasX,2022-03-19T21:33:25.000Z,Sat Mar 19 21:33:25 +0000 2022,2074,94,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/FOPjFWdWUAYnTZv.jpg,https://pbs.twimg.com/media/FOPjGVuXsAQuFCi.jpg,
1504625429612740612,".@LilNasX’s “MONTERO” (3,369B) has surpassed “Welcome To The Madhouse (Deluxe)” (3,359B) and is now the 4th most streamed album on Spotify released in 2021. https://t.co/FtSwjrO6PA",Lil Nas X Charts,ChartLilNasX,2022-03-18T01:07:11.000Z,Fri Mar 18 01:07:11 +0000 2022,211,18,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FOGA2GyXEAA9R_8.jpg,https://pbs.twimg.com/media/FOGA2nlXEAElxie.jpg,
1504224278798995456,"@LilNasX omg, i miss u sm",Lil Nas X Charts,ChartLilNasX,2022-03-16T22:33:09.000Z,Wed Mar 16 22:33:09 +0000 2022,36,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,
1504151042468028416,"“Lil Nas X” is currently trending on Twitter US, after returning to the social account. https://t.co/420rC5zzaa",Lil Nas X Charts,ChartLilNasX,2022-03-16T17:42:08.000Z,Wed Mar 16 17:42:08 +0000 2022,204,16,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FN_RYzaWUAcxGH5.jpg,https://pbs.twimg.com/media/FN_RZWnWUAcgShF.jpg,
1504140277644206080,"@LilNasX WAIT, WHAT??",Lil Nas X Charts,ChartLilNasX,2022-03-16T16:59:22.000Z,Wed Mar 16 16:59:22 +0000 2022,28,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,
1504139955303587843,@LilNasX I love you,Lil Nas X Charts,ChartLilNasX,2022-03-16T16:58:05.000Z,Wed Mar 16 16:58:05 +0000 2022,21,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,
1503837553224388612,.@LilNasX has won ‘Best International Song’ category with “MONTERO (Call Me By Your Name)” at the 2022 Premios Odeón. https://t.co/LDNHd1fkO8,Lil Nas X Charts,ChartLilNasX,2022-03-15T20:56:27.000Z,Tue Mar 15 20:56:27 +0000 2022,159,22,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FN60R7WX0AEdmvk.jpg,https://pbs.twimg.com/media/FN60SJUXwAImjRg.jpg,
1503581635165437953,"Probably, @LilNasX will be performing at the 2022 #GRAMMYs on Sunday, April 3rd. https://t.co/sJ7rGAxOZK",Lil Nas X Charts,ChartLilNasX,2022-03-15T03:59:31.000Z,Tue Mar 15 03:59:31 +0000 2022,201,9,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,1,photo,https://pbs.twimg.com/media/FN3LhksXEAMVMbf.jpg,https://pbs.twimg.com/media/FN3Lh1YXsAQuZNR.jpg,
1503412640768536581,.@LilNasX’s “THATS WHAT I WANT” officially returns in the Top 10 on the Billboard Hot 100 at #10 (+1) for a third non-consecutive week. https://t.co/Fwz3EyUr14,Lil Nas X Charts,ChartLilNasX,2022-03-14T16:48:00.000Z,Mon Mar 14 16:48:00 +0000 2022,169,14,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/FIdg1KfX0AAIYM8.mp4,,
1502834537407172611,".@LilNasX’s “THATS WHAT I WANT” is predicted to jump 3 spots next week on the Billboard Hot 100, reaching a new peak at #8. https://t.co/eKMR1egnlu",Lil Nas X Charts,ChartLilNasX,2022-03-13T02:30:49.000Z,Sun Mar 13 02:30:49 +0000 2022,212,20,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/FJkvfrHWUAEAAvc.mp4,,
1502368054524710918,".@LilNasX’s “MONTERO” (3,325B) has surpassed @Drake’s “Take Care (Deluxe Version)” (3,322B) and is now the 25th streamed album by rapper of all-time on Spotify. https://t.co/N5A3l61Nwp",Lil Nas X Charts,ChartLilNasX,2022-03-11T19:37:11.000Z,Fri Mar 11 19:37:11 +0000 2022,184,24,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/FNl7xGFXoAEh_cC.jpg,https://pbs.twimg.com/media/FNl7yFhWYAgVp4N.jpg,
1501737273074892801,.@LilNasX’s “MONTERO” has reached 3.3 billion streams on Spotify. It's his most streamed project in the plataform. https://t.co/Y9CzCl6GzO,Lil Nas X Charts,ChartLilNasX,2022-03-10T01:50:41.000Z,Thu Mar 10 01:50:41 +0000 2022,5351,228,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FNc-F1eXwAQGh8O.jpg,,
1500505374750916612,.@LilNasX generated over 600 million streams on Spotify in 2022 across all the credits. https://t.co/pshg7LwRtP,Lil Nas X Charts,ChartLilNasX,2022-03-06T16:15:34.000Z,Sun Mar 06 16:15:34 +0000 2022,157,15,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FNLdqdhX0AoXFXC.jpg,https://pbs.twimg.com/media/FNLdq8eXoAM3-aj.jpg,
1500241432636006401,.@LilNasX’s “THATS WHAT I WANT” has reached 100 million views on YouTube. It's his 10th video to achieve this. https://t.co/j19wohqtBw,Lil Nas X Charts,ChartLilNasX,2022-03-05T22:46:45.000Z,Sat Mar 05 22:46:45 +0000 2022,240,24,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FNHtnrGXIAUG4Ac.jpg,,
1499474386742657026,“INDUSTRY BABY” with @JackHarlow has reached 1.1 billion streams on Spotify. It’s @LilNasX’s 3rd song to achieve this. https://t.co/4W8lfFOzmW,Lil Nas X Charts,ChartLilNasX,2022-03-03T19:58:47.000Z,Thu Mar 03 19:58:47 +0000 2022,207,22,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/FM80AciXwAc9lbo.jpg,,
1499186669811032066,.@LilNasX has won ‘Anthem’ category with “MONTERO (Call Me By Your Name)” at the 2022 Queerties Awards. https://t.co/9k3VghC5GO,Lil Nas X Charts,ChartLilNasX,2022-03-03T00:55:30.000Z,Thu Mar 03 00:55:30 +0000 2022,200,22,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FM4uUILX0AMac8M.jpg,https://pbs.twimg.com/media/FM4uVDiWQAM3Omw.jpg,
1498846396857954307,.@LilNasX’s “MONTERO (Call Me By Your Name)” has reached 1.3 billion streams on Spotify. It's his most streamed song in the plataform. https://t.co/QwwjkiZI0z,Lil Nas X Charts,ChartLilNasX,2022-03-02T02:23:22.000Z,Wed Mar 02 02:23:22 +0000 2022,208,18,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FMz42pLXMAAt6Cs.jpg,,
1498803454625648642,.@LilNasX generated over 270 million streams on Spotify in February 2022. https://t.co/BkGHLj4Woq,Lil Nas X Charts,ChartLilNasX,2022-03-01T23:32:44.000Z,Tue Mar 01 23:32:44 +0000 2022,126,10,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FMzRy7wXEAUwM99.jpg,https://pbs.twimg.com/media/FMzRzIUWQAsZLTF.jpg,
1498773373832335364,.@LilNasX’s “THATS WHAT I WANT” has reached 400 million streams on Spotify. It’s his 7th song to achieve this. https://t.co/BZZ58QN8kn,Lil Nas X Charts,ChartLilNasX,2022-03-01T21:33:12.000Z,Tue Mar 01 21:33:12 +0000 2022,272,29,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FMy2cLDXsAkjmLV.jpg,,
1498448815183089666,".@LilNasX’s “MONTERO (Call Me By Your Name)” was the most streamed song by rapper globally in 2021, with over 1.6 billion streams last year. https://t.co/GXtY0lkyQ6",Lil Nas X Charts,ChartLilNasX,2022-03-01T00:03:32.000Z,Tue Mar 01 00:03:32 +0000 2022,124,15,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/EyYZ6b5XEAU7Yat.mp4,,
1497601699376156674,.@LilNasX &amp; @JackHarlow’s “INDUSTRY BABY” (215) has surpassed “XO Tour Llif3” by @LILUZIVERT (211) and is now the 2nd rapper song with the most days inside the Top 10 of US Spotify Chart. https://t.co/2xEQrKKVNv,Lil Nas X Charts,ChartLilNasX,2022-02-26T15:57:23.000Z,Sat Feb 26 15:57:23 +0000 2022,148,15,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,3,photo,https://pbs.twimg.com/media/FMiMzVCXwAYfoZW.jpg,https://pbs.twimg.com/media/FMiMzp7XIAMasol.jpg,
1497392347642056705,".@LilNasX &amp; @DojaCat’s “SCOOP” is now elegible for Gold in the US for selling over 500,000 units in the country. https://t.co/JPW7JPo5QY",Lil Nas X Charts,ChartLilNasX,2022-02-26T02:05:30.000Z,Sat Feb 26 02:05:30 +0000 2022,747,64,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/FMfOZwNX0AEG2TO.jpg,https://pbs.twimg.com/media/FMfOZ5mWQAMmAU3.jpg,
1497030853934862336,".@LilNasX’s “MONTERO” is now certified Platinum in the US for selling over 1,000,000 units in the country. https://t.co/X4rDd7xDQi",Lil Nas X Charts,ChartLilNasX,2022-02-25T02:09:03.000Z,Fri Feb 25 02:09:03 +0000 2022,212,38,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/E-OiVlrWUAMYuVO.mp4,,
1497016343702429705,".@LilNasX &amp; @BillyRayCyrus’ “Old Town Road” is now certified 16x Platinum in the US for selling over 16 million units in the country.

It's the highest certified song in RIAA history. https://t.co/G9398vv0O9",Lil Nas X Charts,ChartLilNasX,2022-02-25T01:11:24.000Z,Fri Feb 25 01:11:24 +0000 2022,216,32,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,animated_gif,https://video.twimg.com/tweet_video/E9SARjrWQAINhIi.mp4,,
1496640810934276097,“THATS WHAT I WANT” has surpassed “INDUSTRY BABY” and is now @LilNasX’s most popular song on Spotify currently. https://t.co/4gIesvGflX,Lil Nas X Charts,ChartLilNasX,2022-02-24T00:19:10.000Z,Thu Feb 24 00:19:10 +0000 2022,179,15,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FMUi4hoXIAAMLK-.jpg,https://pbs.twimg.com/media/FMUi4sjXwAEtm4Y.jpg,
1496255210234294279,.@LilNasX’s “7 (EP)” has reached 3.1 billion streams on Spotify. It's his second project to achieve this. https://t.co/qGcdWMcss6,Lil Nas X Charts,ChartLilNasX,2022-02-22T22:46:55.000Z,Tue Feb 22 22:46:55 +0000 2022,123,15,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FMPELwlXwAEVOor.jpg,,
1496182748742103040,".@LIlNasX’s “THATS WHAT I WANT” officially returns in the Top 10 on the Billboard Hot 100, reaching a new peak at #9 (+3). https://t.co/wV1zwFO3qk",Lil Nas X Charts,ChartLilNasX,2022-02-22T17:58:59.000Z,Tue Feb 22 17:58:59 +0000 2022,148,9,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/FKXe3CJX0AA2Zdq.mp4,,
1495906518511800320,.@LilNasX’s “MONTERO” has reached 3.2 billion streams on Spotify. It's his most streamed project in the plataform. https://t.co/mSHKwmAgMd,Lil Nas X Charts,ChartLilNasX,2022-02-21T23:41:21.000Z,Mon Feb 21 23:41:21 +0000 2022,272,35,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FMKHDNMWQAMRD2P.jpg,,
1495486577216208900,.@LilNasX generated over 500 million streams on Spotify in 2022 across all the credits. https://t.co/eQGsZDZoYm,Lil Nas X Charts,ChartLilNasX,2022-02-20T19:52:39.000Z,Sun Feb 20 19:52:39 +0000 2022,184,16,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FMEJHBqXoAI2FPr.jpg,https://pbs.twimg.com/media/FMEJHdzXoAc1Qwk.jpg,
1495150624492638215,".@LilNasX’s “THATS WHAT I WANT” is predicted to jump 3 spots next week on the Billboard Hot 100, returning the Top 10. https://t.co/nXraOqGeG0",Lil Nas X Charts,ChartLilNasX,2022-02-19T21:37:42.000Z,Sat Feb 19 21:37:42 +0000 2022,184,23,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/FKs2CMrWQAc68H9.mp4,,
1494832857197469696,.@LilNasX’s “MONTERO” is the first album to reach 3 #1’s on the Billboard Pop Airplay Charts since @DUALIPA’s “Future Nostalgia” (2020). https://t.co/LxpDkkh9fx,Lil Nas X Charts,ChartLilNasX,2022-02-19T00:35:00.000Z,Sat Feb 19 00:35:00 +0000 2022,127,7,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/FL62jpuWQAkXck6.jpg,https://pbs.twimg.com/media/FL62j7zX0AkdT18.jpg,
1494789222234009608,".@LilNasX’s “MONTERO” (3,176B) has surpassed @KendrickLamar’s “good kid, m.A.A.d city (Deluxe Version)” (3,172B) and is now the 26th streamed album by rapper of all-time on Spotify. https://t.co/HSeNa4DVQA",Lil Nas X Charts,ChartLilNasX,2022-02-18T21:41:37.000Z,Fri Feb 18 21:41:37 +0000 2022,125,12,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/FL6O3emWUAYeEuc.jpg,https://pbs.twimg.com/media/FL6O370XwAA7pYC.jpg,
1494456357277376528,".@LilNasX’s “MONTERO” (8,031M) has surpassed @TheWeeknd’s “Dawn FM (Alternative World)” (7,342M) as the 2nd most streamed male album on Spotify yesterday. https://t.co/BLacgTGPzp",Lil Nas X Charts,ChartLilNasX,2022-02-17T23:38:55.000Z,Thu Feb 17 23:38:55 +0000 2022,169,18,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/FL1gIW2X0AIvHEl.jpg,https://pbs.twimg.com/media/FL1gIurWQAAGr4v.jpg,
1494194547995332608,".@LilNasX deleted all pictures on his Instagram account, leaving only “MONTERO” album cover. ? https://t.co/M8mIFCnukw",Lil Nas X Charts,ChartLilNasX,2022-02-17T06:18:35.000Z,Thu Feb 17 06:18:35 +0000 2022,277,19,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FLxyAm6XwAAbs7U.jpg,,
1494192796542152706,???,Lil Nas X Charts,ChartLilNasX,2022-02-17T06:11:38.000Z,Thu Feb 17 06:11:38 +0000 2022,61,2,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,
1494080786500403200,.@LilNasX’s “Old Town Road” has reached 800 million streams on Spotify. It’s his 4th song to achieve this. https://t.co/9t3vr1loZB,Lil Nas X Charts,ChartLilNasX,2022-02-16T22:46:32.000Z,Wed Feb 16 22:46:32 +0000 2022,110,10,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FLwKjq3XoAADV02.jpg,,
1494062672131895303,.@LilNasX's “THATS WHAT I WANT” is now certified Gold in Denmark for surpassing 4.5 million streams in the country. https://t.co/w7NtqlK2Hv,Lil Nas X Charts,ChartLilNasX,2022-02-16T21:34:34.000Z,Wed Feb 16 21:34:34 +0000 2022,126,15,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FLv6E9vWQAIh1tk.jpg,https://pbs.twimg.com/media/FLv6FRnWUAEzFRb.jpg,
1493342394888110085,.@LilNasX generated over 400 million streams on Spotify in 2022 across all the credits. https://t.co/3lZ9ZGRP03,Lil Nas X Charts,ChartLilNasX,2022-02-14T21:52:26.000Z,Mon Feb 14 21:52:26 +0000 2022,143,15,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FLlq_YGWYAUx597.jpg,https://pbs.twimg.com/media/FLlq_nFXEAoRHlD.jpg,
1493010669762973698,.@LilNasX’s “THATS WHAT I WANT” has re-entered the Top 50 of Apple Music US for the first time since October at #50 (+9). https://t.co/RI0aZi0R3G,Lil Nas X Charts,ChartLilNasX,2022-02-13T23:54:17.000Z,Sun Feb 13 23:54:17 +0000 2022,117,12,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FLg9SSbX0AEu4N7.jpg,https://pbs.twimg.com/media/FLg9SqIWYAc5-6I.jpg,
1492543643487543297,“Old Town Road” with @BillyRayCyrus has reached 900 million views on YouTube. It's @LilNasX’s most watched video in the platform. https://t.co/dfTJNly4Bn,Lil Nas X Charts,ChartLilNasX,2022-02-12T16:58:29.000Z,Sat Feb 12 16:58:29 +0000 2022,143,17,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/FLaUiKZWUAACg2h.jpg,,
