Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1542878085099372544,"Well... now, I have a new condition.",rapunzel quote bot,hourlyraps,2022-07-01T14:29:35.000Z,Fri Jul 01 14:29:35 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542870441160716288,"That's twenty two for me. How about twenty three, out of forty five?",rapunzel quote bot,hourlyraps,2022-07-01T13:59:12.000Z,Fri Jul 01 13:59:12 +0000 2022,0,1,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542862936221175808,Time for Operation Make Stuff.,rapunzel quote bot,hourlyraps,2022-07-01T13:29:23.000Z,Fri Jul 01 13:29:23 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542855134283067393,I wanna show all the stars how stars outta shine! I wanna do as I please and knock the world to its knees and go wherever the breeze is going!,rapunzel quote bot,hourlyraps,2022-07-01T12:58:23.000Z,Fri Jul 01 12:58:23 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542847773967388672,"Um, Monty, how do I put this? Uh... during my speech, somebody booed me, and I was wondering...",rapunzel quote bot,hourlyraps,2022-07-01T12:29:08.000Z,Fri Jul 01 12:29:08 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542840059786735616,"Uh, it's because I'm very hungry, and very thirsty, thank you very much. (Chews.) Mhm, so good. Okay, fine. Yes, they're not home. But what is to say that they're not out having fun?",rapunzel quote bot,hourlyraps,2022-07-01T11:58:29.000Z,Fri Jul 01 11:58:29 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542832450190974976,"Next stop: anywhere! And the world is calling, it keeps on calling. Just think of all that we'll share! Everywhere!",rapunzel quote bot,hourlyraps,2022-07-01T11:28:15.000Z,Fri Jul 01 11:28:15 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542824897507840005,There's much more inside of you than anyone can see.,rapunzel quote bot,hourlyraps,2022-07-01T10:58:14.000Z,Fri Jul 01 10:58:14 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542817234162069504,"It's not really a secret, Eugene, it's more like a... sensitive situation.",rapunzel quote bot,hourlyraps,2022-07-01T10:27:47.000Z,Fri Jul 01 10:27:47 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542809940884000769,"I should never have kept a secret from you. From now, no more secrets. Ever.",rapunzel quote bot,hourlyraps,2022-07-01T09:58:48.000Z,Fri Jul 01 09:58:48 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542802294172831744,So let's go see where this whole thing's going!,rapunzel quote bot,hourlyraps,2022-07-01T09:28:25.000Z,Fri Jul 01 09:28:25 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542795014773690368,"Oh, come on, Eugene. I may have grown up in a tower, but give me a little credit.",rapunzel quote bot,hourlyraps,2022-07-01T08:59:29.000Z,Fri Jul 01 08:59:29 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542787204916715520,You're gonna become a Royal Guard?,rapunzel quote bot,hourlyraps,2022-07-01T08:28:27.000Z,Fri Jul 01 08:28:27 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542779639260532736,💖💜💙,rapunzel quote bot,hourlyraps,2022-07-01T07:58:24.000Z,Fri Jul 01 07:58:24 +0000 2022,3,1,art,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
