Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,
1520772663345823744,"RT @Getlostevery1s : | TREND BOOSTER |

Can I get 250 RT to boost the trend?

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:30:32.000Z,Sun May 01 14:30:32 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,,,
1520772534358376448,"Missing you is my hobby, caring for you is my job, making you happy is my duty, and loving you is my life
MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:30:01.000Z,Sun May 01 14:30:01 +0000 2022,8,37,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520771864955883520,"I fell in love with her when we were together, then fell deeper in love with her in the years we were apart

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:27:21.000Z,Sun May 01 14:27:21 +0000 2022,3,20,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520771459484127232,"You know someone is very special to you when days just don’t seem right without them.
@bttr_butter 
MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:25:45.000Z,Sun May 01 14:25:45 +0000 2022,3,24,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,1,,,
1520771318580654080,"Missing you comes in waves, and tonight I’m drowning

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:25:11.000Z,Sun May 01 14:25:11 +0000 2022,2,19,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520771187684802560,"Knowing someone isn’t coming back doesn’t mean you ever stop waiting.
MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:24:40.000Z,Sun May 01 14:24:40 +0000 2022,10,37,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520771061385932800,"I miss you a little. A little too much, a little too often, and a little bit more every day.

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:24:10.000Z,Sun May 01 14:24:10 +0000 2022,3,22,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520770977776697344,"But I must admit, I miss you quite terribly. The world is too quiet without you nearby
MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:23:50.000Z,Sun May 01 14:23:50 +0000 2022,2,15,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520770905970200577,"I’ve missed you every single day we weren’t together since the moment I met you.

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:23:33.000Z,Sun May 01 14:23:33 +0000 2022,3,18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520770555368308736,"we are so close for 2M 

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar https://t.co/inJUtF6DtT",Perfect,series_perfect,2022-05-01T14:22:09.000Z,Sun May 01 14:22:09 +0000 2022,76,148,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/FRrcqXZakAEoBdI.jpg,
1520770238765502467,"There’s solace in the thought that I will never finish missing her

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:20:54.000Z,Sun May 01 14:20:54 +0000 2022,7,35,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520769702213353473,"I wish you to know that you have been the last dream of my soul.

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:18:46.000Z,Sun May 01 14:18:46 +0000 2022,9,62,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520769593580855296,"The pain of missing you is a beautiful reminder of the joy of loving you

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:18:20.000Z,Sun May 01 14:18:20 +0000 2022,4,24,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520769490031898624,"I think about you constantly, whether it’s with my mind or my heart
MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:17:55.000Z,Sun May 01 14:17:55 +0000 2022,8,34,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520769400684818432,"I have late night conversations with the moon, he tells me about the sun and I tell him about you

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:17:34.000Z,Sun May 01 14:17:34 +0000 2022,4,26,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520769308963786752,"The distance may be far and wide, but my heart can cover them all. The space between us is so much more but you should know that I love you so
MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:17:12.000Z,Sun May 01 14:17:12 +0000 2022,8,40,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520769092827086850,"I keep myself busy with the things I do, but every time I pause, I still think of you..

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:16:20.000Z,Sun May 01 14:16:20 +0000 2022,5,37,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520768904951664640,"Listen to the sunset; see its pretty hue. When you see it, think of me, and I’ll think of you

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:15:36.000Z,Sun May 01 14:15:36 +0000 2022,4,31,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520768831308050434,"I felt like I was leaving a piece of my soul behind the moment you left. And every second that passes, I miss you like that, times a million

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:15:18.000Z,Sun May 01 14:15:18 +0000 2022,2,22,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520768729436815360,"How is it that he’s always in my thoughts even when I am not thinking?” 

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:14:54.000Z,Sun May 01 14:14:54 +0000 2022,2,19,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520768559823343617,"You’re too far for my hands to hold you, but too near for my heart to love you

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:14:13.000Z,Sun May 01 14:14:13 +0000 2022,13,46,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520768474918055936,"Poets use countless words to describe their pain, but I only need three: I miss you

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:13:53.000Z,Sun May 01 14:13:53 +0000 2022,4,25,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520768361017524226,"You’re everywhere except right here and it hurts
@bttr_butter 
MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:13:26.000Z,Sun May 01 14:13:26 +0000 2022,16,63,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,1,,,
1520768155341451264,"Missing someone, they say, is self-centered. I self-center you more than ever

MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:12:37.000Z,Sun May 01 14:12:37 +0000 2022,25,84,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520768066770305024,"I miss you every second of every minute, every minute of every hour, every hour of every day.
MUNAWAR FOR THE WIN 
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T14:12:16.000Z,Sun May 01 14:12:16 +0000 2022,4,29,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520765665057320960,"#LockuppKhurafatiMunawar
Join immediately we are very close for 2M
#LockuppKhurafatiMunawar
MUNAWAR FOR THE WIN

https://t.co/LgipnPGfwY",Perfect,series_perfect,2022-05-01T14:02:43.000Z,Sun May 01 14:02:43 +0000 2022,64,139,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/i/spaces/1yNGaYXozbbGj ,2,0,,,
1520755541433524225,"Congratulations finally we are completed 1.9M Tweets
It's big milestone for OTT Platform

#LockuppKhurafatiMunawar
MUNAWAR FOR THE WIN https://t.co/7mEbmCXxWx",Perfect,series_perfect,2022-05-01T13:22:30.000Z,Sun May 01 13:22:30 +0000 2022,41,85,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/FRrPGmnaQAA3Zi2.jpg,
1520753321887539200,"@umarjan0107 Ha mujhe abi dikha tweet abi din me kon sota he

#LockuppKhurafatiMunawar
MUNAWAR FOR THE WIN",Perfect,series_perfect,2022-05-01T13:13:40.000Z,Sun May 01 13:13:40 +0000 2022,3,14,tl,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,1,,,
1520750540166418432,"@Team_Faruqui Afcourse

#LockuppKhurafatiMunawar
MUNAWAR FOR THE WIN",Perfect,series_perfect,2022-05-01T13:02:37.000Z,Sun May 01 13:02:37 +0000 2022,0,8,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,1,,,
1520750290445963264,"@umarjan0107 Jarur hehe

#LockuppKhurafatiMunawar
MUNAWAR FOR THE WIN",Perfect,series_perfect,2022-05-01T13:01:38.000Z,Sun May 01 13:01:38 +0000 2022,6,19,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,1,,,
1520747088472322048,"Missing someone badlay, kisi khaas dost ko yaad krna or batie krne ki adat ho gayi he 

.MUNAWAR FOR THE WIN
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T12:48:54.000Z,Sun May 01 12:48:54 +0000 2022,2,19,tl,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,
1520746089452011520,"Jab Koi Kisi or ki baato me akar chala jaaye  samj lijiye trust me kami aane lagi he 

MUNAWAR FOR THE WIN
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T12:44:56.000Z,Sun May 01 12:44:56 +0000 2022,2,16,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,
1520745721431224322,"Itne bade nahi hue hum jo ignore krne lage lekin kuch hua ta esa jisse hua he kuch 

MUNAWAR FOR THE WIN
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T12:43:28.000Z,Sun May 01 12:43:28 +0000 2022,2,21,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,
1520744208461893632,"I Just Want to Go away these all kind of negetivity,
I am really disappointed for some kind of people

MUNAWAR FOR THE WIN
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T12:37:28.000Z,Sun May 01 12:37:28 +0000 2022,1,24,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,
1520740717207130112,"Actually I hate someone who's playing our feelings after getting the prove

MUNAWAR FOR THE WIN
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T12:23:35.000Z,Sun May 01 12:23:35 +0000 2022,11,39,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,
1520740302465945602,"Some people want attention just stay away these kind of people
God bless you 
MUNAWAR FOR THE WIN
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T12:21:56.000Z,Sun May 01 12:21:56 +0000 2022,2,17,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,
1520739749761531904,"I hate some people those use some people those actually use for some inocent people for engagement
MUNAWAR FOR THE WIN
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T12:19:44.000Z,Sun May 01 12:19:44 +0000 2022,1,14,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,
1520739459364712448,"Lot's of selfies people is surrounded everywhere just stay away and block each and everyone

MUNAWAR FOR THE WIN
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T12:18:35.000Z,Sun May 01 12:18:35 +0000 2022,2,25,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,
1520738627487399937,"@bttr_butter Ghanta

MUNAWAR FOR THE WIN
#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T12:15:17.000Z,Sun May 01 12:15:17 +0000 2022,2,14,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,1,,,
1520737885523431424,"@bttr_butter lol 

MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T12:12:20.000Z,Sun May 01 12:12:20 +0000 2022,1,4,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,1,1,,,
1520734498161258496,"You have to be odd to be number one
20
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:58:52.000Z,Sun May 01 11:58:52 +0000 2022,5,16,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520734452804046849,"You have to be odd to be number one
18
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:58:42.000Z,Sun May 01 11:58:42 +0000 2022,8,37,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520734416401682432,"You have to be odd to be number one 48

MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:58:33.000Z,Sun May 01 11:58:33 +0000 2022,3,22,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520734382046121987,"You have to be odd to be number one
46
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:58:25.000Z,Sun May 01 11:58:25 +0000 2022,3,19,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520734341818593281,"You have to be odd to be number one
15
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:58:15.000Z,Sun May 01 11:58:15 +0000 2022,10,45,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520734304946450433,"You have to be odd to be number one
14
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:58:06.000Z,Sun May 01 11:58:06 +0000 2022,4,14,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520734271375257600,"You have to be odd to be number one
16
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:57:58.000Z,Sun May 01 11:57:58 +0000 2022,3,12,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520734090600718336,"You have to be odd to be number one
12
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:57:15.000Z,Sun May 01 11:57:15 +0000 2022,5,18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520734055452405761,"You have to be odd to be number one
11
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:57:07.000Z,Sun May 01 11:57:07 +0000 2022,3,14,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520734020211863553,"You have to be odd to be number one
09
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:56:58.000Z,Sun May 01 11:56:58 +0000 2022,1,8,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733982593232896,"You have to be odd to be number one
07
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:56:49.000Z,Sun May 01 11:56:49 +0000 2022,2,10,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733951039483907,"You have to be odd to be number one
06
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:56:42.000Z,Sun May 01 11:56:42 +0000 2022,2,11,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733917174665217,"You have to be odd to be number one
05
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:56:34.000Z,Sun May 01 11:56:34 +0000 2022,3,10,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733877056131072,"You have to be odd to be number one
04
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:56:24.000Z,Sun May 01 11:56:24 +0000 2022,2,10,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733843858157568,"You have to be odd to be number one
03
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:56:16.000Z,Sun May 01 11:56:16 +0000 2022,2,14,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733807267049472,"You have to be odd to be number one
02
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:56:08.000Z,Sun May 01 11:56:08 +0000 2022,2,15,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733771988754433,"You have to be odd to be number one
01
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:55:59.000Z,Sun May 01 11:55:59 +0000 2022,4,22,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733631773216769,"A good decision is based on knowledge, and not on numbers. 
attach
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:55:26.000Z,Sun May 01 11:55:26 +0000 2022,4,21,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733594708193280,"A good decision is based on knowledge, and not on numbers. 
12
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:55:17.000Z,Sun May 01 11:55:17 +0000 2022,2,11,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733561719951360,"A good decision is based on knowledge, and not on numbers. 
11
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:55:09.000Z,Sun May 01 11:55:09 +0000 2022,2,13,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733531801997314,"A good decision is based on knowledge, and not on numbers. 
10
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:55:02.000Z,Sun May 01 11:55:02 +0000 2022,4,15,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733496834023424,"A good decision is based on knowledge, and not on numbers. 
correct
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:54:54.000Z,Sun May 01 11:54:54 +0000 2022,2,12,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733459286618112,"A good decision is based on knowledge, and not on numbers. 
yup
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:54:45.000Z,Sun May 01 11:54:45 +0000 2022,5,25,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733407164043265,"A good decision is based on knowledge, and not on numbers. 
designers
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:54:32.000Z,Sun May 01 11:54:32 +0000 2022,7,17,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733355188187136,"A good decision is based on knowledge, and not on numbers. 
correct way
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:54:20.000Z,Sun May 01 11:54:20 +0000 2022,5,16,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733312246960128,"A good decision is based on knowledge, and not on numbers. 
yes 
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:54:10.000Z,Sun May 01 11:54:10 +0000 2022,2,11,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733248128577536,"A good decision is based on knowledge, and not on numbers. 
two
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:53:54.000Z,Sun May 01 11:53:54 +0000 2022,1,9,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733210627379200,"A good decision is based on knowledge, and not on numbers. 
one
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:53:45.000Z,Sun May 01 11:53:45 +0000 2022,3,12,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520733166834577408,"A good decision is based on knowledge, and not on numbers. 

MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:53:35.000Z,Sun May 01 11:53:35 +0000 2022,2,14,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520732937838235648,"My number one piece of advice is: you should learn how to program
eleven
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:52:40.000Z,Sun May 01 11:52:40 +0000 2022,2,8,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520732893147922432,"My number one piece of advice is: you should learn how to program
ten
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:52:30.000Z,Sun May 01 11:52:30 +0000 2022,2,10,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520732854514188288,"My number one piece of advice is: you should learn how to program
nine
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:52:21.000Z,Sun May 01 11:52:21 +0000 2022,13,30,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520732811757449216,"My number one piece of advice is: you should learn how to program
eight 
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:52:10.000Z,Sun May 01 11:52:10 +0000 2022,4,24,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520732773924818944,"My number one piece of advice is: you should learn how to program
seven
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:52:01.000Z,Sun May 01 11:52:01 +0000 2022,2,13,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520732736696115200,"My number one piece of advice is: you should learn how to program
six
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:51:52.000Z,Sun May 01 11:51:52 +0000 2022,1,10,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520732695751364608,"My number one piece of advice is: you should learn how to program
five
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:51:43.000Z,Sun May 01 11:51:43 +0000 2022,1,9,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520732659818766339,"My number one piece of advice is: you should learn how to program four 

MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:51:34.000Z,Sun May 01 11:51:34 +0000 2022,1,8,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520732594144309249,"My number one piece of advice is: you should learn how to program
yess
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:51:18.000Z,Sun May 01 11:51:18 +0000 2022,1,9,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520732548325806080,"My number one piece of advice is: you should learn how to program
correct
MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:51:08.000Z,Sun May 01 11:51:08 +0000 2022,1,10,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
1520732508408582144,"My number one piece of advice is: you should learn how to program yes

MUNAWAR FOR THE WIN

#LockuppKhurafatiMunawar",Perfect,series_perfect,2022-05-01T11:50:58.000Z,Sun May 01 11:50:58 +0000 2022,4,14,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,
