"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs"
"547260101803786240","@hearthsongtoys VERY concerned the XMAS present I ordered for my daughter on 12/7 isn't scheduled to be delivered until 12/29. Unacceptable!","cocojones","cocojones","2014-12-23T05:19:10.000Z","Tue Dec 23 05:19:10 +0000 2014","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","","0","1","",""
"511772461268865025","Macy's on a shopBeacon spree! 
shopkick continues to be a pillar in the MyMacy's strategy: 
http://t.co/eDixu5GOxL","cocojones","cocojones","2014-09-16T07:03:57.000Z","Tue Sep 16 07:03:57 +0000 2014","1","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","http://www.geomarketing.com/macys-preps-holiday-season-beacon-spree-with-shopkick ","0","0","",""
"498829621929197569","Vacation misfire with Hertz customer service fail..sad after so many years together #avishereicome","cocojones","cocojones","2014-08-11T13:53:44.000Z","Mon Aug 11 13:53:44 +0000 2014","0","0","en","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tweet","","1","0","",""
"484827256246661120","shopkick CEO Cyriac Roeding talks to FORBES about the future of shopping.. “It will be almost like a minivacation.” http://t.co/zfrvMIO3Gl","cocojones","cocojones","2014-07-03T22:33:20.000Z","Thu Jul 03 22:33:20 +0000 2014","1","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","http://lnkd.in/bA5MH4V ","0","0","",""
"484825589757394944","Excited for MobileBeat SF... shopkick &amp; L'Oreal to present new case study on how shopkick improved awareness &amp; sales: http://t.co/9w2eE7dlkY","cocojones","cocojones","2014-07-03T22:26:42.000Z","Thu Jul 03 22:26:42 +0000 2014","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","http://lnkd.in/becKkzh ","0","0","",""
"480419482536792064","Coloring in the green room before going on stage..CRE8 2014 http://t.co/tpDyxsafA6","cocojones","cocojones","2014-06-21T18:38:25.000Z","Sat Jun 21 18:38:25 +0000 2014","1","0","en","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Tweet","http://instagram.com/p/phCuElSvYY/ ","0","0","",""
"479039540326199296","RT @iMediaTweet : Increase brick-and-mortar sales with mobile rewards! http://t.co/7VP7Nseb9S w/ @David_Zaleski @cocojones @shopkick","cocojones","cocojones","2014-06-17T23:15:01.000Z","Tue Jun 17 23:15:01 +0000 2014","0","0","en","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","Retweet","http://trib.al/5i10x8V ","0","3","",""
"467479300497620993","Birthday girl fro yo post mani/pedi...#sevengoingonseventeen http://t.co/ujM5BgZZFX","cocojones","cocojones","2014-05-17T01:38:45.000Z","Sat May 17 01:38:45 +0000 2014","0","0","en","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Tweet","http://instagram.com/p/oFG1knSvcp/ ","1","0","",""
"434458549972774912","Thank you VentureBeat, this is the best first line of a story ever... http://t.co/IfkRhP9Lsn","cocojones","cocojones","2014-02-14T22:46:04.000Z","Fri Feb 14 22:46:04 +0000 2014","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","http://bit.ly/1dQNKFz ","0","0","",""
"427173622893903873","Very cool idea out of FALLON, supporting Kickstarter projects with marketing ""starter kits"": http://t.co/yG1LKO7OAu","cocojones","cocojones","2014-01-25T20:18:22.000Z","Sat Jan 25 20:18:22 +0000 2014","3","0","en","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","Tweet","http://www.fastcocreate.com/3025343/this-ad-agency-wants-to-help-make-your-kickstarter-campaign-a-hit ","0","0","",""
