Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1527414270744334338,Taco has a huge lead!,pickle quote bot 🥒,iipicklebot,2022-05-19T22:21:54.000Z,Thu May 19 22:21:54 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527399319971635201,What? I don't understand.,pickle quote bot 🥒,iipicklebot,2022-05-19T21:22:30.000Z,Thu May 19 21:22:30 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527384378501804032,I thought you said you retired.,pickle quote bot 🥒,iipicklebot,2022-05-19T20:23:07.000Z,Thu May 19 20:23:07 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527369089244463104,What the heck?! Didn't the MeTunes update change your voice like... a year ago? This doesn't make any sense.,pickle quote bot 🥒,iipicklebot,2022-05-19T19:22:22.000Z,Thu May 19 19:22:22 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527354169161502720,"C'mon Paper, you really wanna miss out on this?",pickle quote bot 🥒,iipicklebot,2022-05-19T18:23:05.000Z,Thu May 19 18:23:05 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527339168510070793,*eating sounds*,pickle quote bot 🥒,iipicklebot,2022-05-19T17:23:29.000Z,Thu May 19 17:23:29 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527324511044968449,Oh no! I'm having a bad experience! Save me!,pickle quote bot 🥒,iipicklebot,2022-05-19T16:25:14.000Z,Thu May 19 16:25:14 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527308962537668608,"You are? Well don't worry, I have the sandwiches right in here.",pickle quote bot 🥒,iipicklebot,2022-05-19T15:23:27.000Z,Thu May 19 15:23:27 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527293989904216064,"Woah, you're looking mighty fine today.",pickle quote bot 🥒,iipicklebot,2022-05-19T14:23:57.000Z,Thu May 19 14:23:57 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527278762659762176,*snort*,pickle quote bot 🥒,iipicklebot,2022-05-19T13:23:27.000Z,Thu May 19 13:23:27 +0000 2022,0,0,sv,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
