Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1524794424642912262,https://t.co/nFupnezYpm,1DON,stefflondon,2022-05-12T16:51:34.000Z,Thu May 12 16:51:34 +0000 2022,2213,164,zxx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1524794375531810818/pu/vid/480x852/8mX26t1wcK8IK81H.mp4?tag=12,,,
1522321147806814210,? https://t.co/yjKIjOFBBu,1DON,stefflondon,2022-05-05T21:03:39.000Z,Thu May 05 21:03:39 +0000 2022,4833,323,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FSBfAWfXEAAeJ3A.jpg,https://pbs.twimg.com/media/FSBfAWcWYAAVDpl.jpg,https://pbs.twimg.com/media/FSBfAWeXMAIge6X.jpg,
1517211786377932803,https://t.co/BFNURISjkp,1DON,stefflondon,2022-04-21T18:40:52.000Z,Thu Apr 21 18:40:52 +0000 2022,4877,622,zxx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1517211649085685761/pu/vid/320x568/SQS2XDm9SGZgqYGy.mp4?tag=12,,,
1516820794353102857,I really be enjoying ? https://t.co/KTl1j7dAXx,1DON,stefflondon,2022-04-20T16:47:13.000Z,Wed Apr 20 16:47:13 +0000 2022,2035,230,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/speakintoexist/status/1516791756922273798 ,0,0,,,,,
1514287361240272905,https://t.co/ZAvr7lBogp,1DON,stefflondon,2022-04-13T17:00:15.000Z,Wed Apr 13 17:00:15 +0000 2022,2048,185,zxx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1514287202947289101/pu/vid/720x1264/_JO2iqb0usVqCrXg.mp4?tag=12,,,
1513586969552592898,African Wedding vibez ? dress by Mimmy Yeboah https://t.co/WUyMU7MYxz,1DON,stefflondon,2022-04-11T18:37:09.000Z,Mon Apr 11 18:37:09 +0000 2022,29037,3771,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FQFW6mtXIAczO69.jpg,https://pbs.twimg.com/media/FQFW6m2WQAMQF5J.jpg,https://pbs.twimg.com/media/FQFW6muXoAUeJXC.jpg,
1511032283968380930,https://t.co/WRTC5L9eAg,1DON,stefflondon,2022-04-04T17:25:44.000Z,Mon Apr 04 17:25:44 +0000 2022,1219,92,zxx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1511032250162311169/pu/vid/480x852/cCcA5lAF8M-0ax7g.mp4?tag=12,,,
1510630915357110275,I think I need assistance https://t.co/CWpsr7JeAw,1DON,stefflondon,2022-04-03T14:50:51.000Z,Sun Apr 03 14:50:51 +0000 2022,1554,116,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1510630874949193728/pu/vid/480x852/lxrH_itGYg_4I05I.mp4?tag=12,,,
1510204879595196416,https://t.co/8Mm8qJKf1k,1DON,stefflondon,2022-04-02T10:37:56.000Z,Sat Apr 02 10:37:56 +0000 2022,15971,1331,zxx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FPVTU3gVUAEUgOh.jpg,https://pbs.twimg.com/media/FPVTU3fVgAQLE9R.jpg,https://pbs.twimg.com/media/FPVTU3eVQAIx-bj.jpg,
1509850433979928598,"RT @JupitersVeryOwn : Dear Sagittarius,

you can have it all.

sincerely, us. ??",1DON,stefflondon,2022-04-01T11:09:29.000Z,Fri Apr 01 11:09:29 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1509850195076562945,"RT @JupitersVeryOwn : Once you gain a Sagittarius' trust, you have their loyalty forever.",1DON,stefflondon,2022-04-01T11:08:32.000Z,Fri Apr 01 11:08:32 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1509849370719666186,"RT @JupitersVeryOwn : You got a crush on that Sagittarius don't you?

Ha! everyone does. ?",1DON,stefflondon,2022-04-01T11:05:16.000Z,Fri Apr 01 11:05:16 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1509849157175070741,"RT @JupitersVeryOwn : Sagittarius can have love for you and still cut you off. 

Don't play around.",1DON,stefflondon,2022-04-01T11:04:25.000Z,Fri Apr 01 11:04:25 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1509239660165271553,"RT @zenmagafrica : The S in Steff London is for SEXY ? 

?? @stefflondon 

#ZenMagazine #SteffLondon https://t.co/KEemCMGcIO",1DON,stefflondon,2022-03-30T18:42:29.000Z,Wed Mar 30 18:42:29 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,1,photo,https://pbs.twimg.com/media/FPGkYn7XEA0aYaQ.jpg,,,
1508967534703235072,Love you https://t.co/qpEYCogylK,1DON,stefflondon,2022-03-30T00:41:10.000Z,Wed Mar 30 00:41:10 +0000 2022,111,8,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/DONARCHIVE_/status/1508899870677086210 ,0,0,,,,,
1508967160592289792,RT @MzzJazzyBaby : Thiiiiiis woman thooo??? https://t.co/GT2mj7pHz1,1DON,stefflondon,2022-03-30T00:39:40.000Z,Wed Mar 30 00:39:40 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/stefflondon/status/1508898676994760704 ,0,0,,,,,
1508898676994760704,? https://t.co/GnOUEWt680,1DON,stefflondon,2022-03-29T20:07:33.000Z,Tue Mar 29 20:07:33 +0000 2022,2918,270,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FPCvWNMUcAIz1Nd.jpg,https://pbs.twimg.com/media/FPCvWNKVsAE7AtY.jpg,https://pbs.twimg.com/media/FPCvWNPUYAEHV3p.jpg,
1508572541941534725,But for now stream #ALPHA ! https://t.co/O1f8MwaOyf,1DON,stefflondon,2022-03-28T22:31:36.000Z,Mon Mar 28 22:31:36 +0000 2022,190,23,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/SHENYENG/status/1508189984078979073 ,1,0,,,,,
1508568150484291584,I want some Nigerian food now!!!! LA where the spots at,1DON,stefflondon,2022-03-28T22:14:09.000Z,Mon Mar 28 22:14:09 +0000 2022,911,76,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1507677336514318337,I only read when Im on the plane… https://t.co/tqbEKqVX0a,1DON,stefflondon,2022-03-26T11:14:22.000Z,Sat Mar 26 11:14:22 +0000 2022,248,16,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1507677278918135814/pu/vid/480x852/_EGOjVMzc2BB0Rjc.mp4?tag=12,,,
1507676554528231428,"Yall worried about the wrong things. Get your money and health up, be happy, do amazing things, LIVE, help people always, pray and be at peace with self. Stop worrying about what other people are doing it’s a waste of your limited time. https://t.co/L7SKig8mRR",1DON,stefflondon,2022-03-26T11:11:16.000Z,Sat Mar 26 11:11:16 +0000 2022,210,60,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/BluntSession_/status/1507666852931117058 ,0,0,,,,,
1507476397723373577,Random but why is Answer spelled with a W,1DON,stefflondon,2022-03-25T21:55:55.000Z,Fri Mar 25 21:55:55 +0000 2022,346,37,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1506698843135610883,Don’t check for me unless you got a cheque for me https://t.co/giTQ2IehYY,1DON,stefflondon,2022-03-23T18:26:11.000Z,Wed Mar 23 18:26:11 +0000 2022,2050,194,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FOjem-UXoAQH8Ac.jpg,https://pbs.twimg.com/media/FOjem-WWQAER8as.jpg,,
1504550575811219460,Tu eres mi perra … https://t.co/mndvT0s02X,1DON,stefflondon,2022-03-17T20:09:45.000Z,Thu Mar 17 20:09:45 +0000 2022,17268,1423,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FOE8xUJXwAYfSRR.jpg,,,
1504408862958436354,Eveyday I realise more and more that ppl have no brain cells.,1DON,stefflondon,2022-03-17T10:46:38.000Z,Thu Mar 17 10:46:38 +0000 2022,818,141,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1503634401225232384,“Surround yourself with people who’s eyes light up when they see you coming” - André De shields https://t.co/aA4Tc5gT8s,1DON,stefflondon,2022-03-15T07:29:12.000Z,Tue Mar 15 07:29:12 +0000 2022,603,193,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1503634344983867395/pu/vid/480x852/nWwYVg6sKfbttntk.mp4?tag=12,,,
